Time,EMG
0.0,4.042562396006645
0.001996738660188359,3.0425623960066446
0.003993477320376718,0.042562396006644576
0.005990215980565077,3.0425623960066446
0.007986954640753436,-4.957437603993355
0.009983693300941794,-1.9574376039933554
0.011980431961130154,5.042562396006645
0.013977170621318513,-3.9574376039933554
0.01597390928150687,-3.9574376039933554
0.01797064794169523,0.042562396006644576
0.01996738660188359,1.0425623960066446
0.02196412526207195,3.0425623960066446
0.02396086392226031,-0.9574376039933554
0.025957602582448665,4.042562396006645
0.027954341242637026,2.0425623960066446
0.029951079902825382,-1.9574376039933554
0.03194781856301374,-0.9574376039933554
0.0339445572232021,-0.9574376039933554
0.03594129588339046,-2.9574376039933554
0.037938034543578816,3.0425623960066446
0.03993477320376718,9.042562396006645
0.04193151186395554,5.042562396006645
0.0439282505241439,3.0425623960066446
0.04592498918433226,-3.9574376039933554
0.04792172784452062,-1.9574376039933554
0.04991846650470897,-2.9574376039933554
0.05191520516489733,-2.9574376039933554
0.05391194382508569,-3.9574376039933554
0.05590868248527405,-1.9574376039933554
0.05790542114546241,-11.957437603993355
0.059902159805650765,-9.957437603993355
0.061898898465839125,2.0425623960066446
0.06389563712602749,2.0425623960066446
0.06589237578621585,1.0425623960066446
0.0678891144464042,1.0425623960066446
0.06988585310659257,0.042562396006644576
0.07188259176678093,3.0425623960066446
0.07387933042696929,19.042562396006645
0.07587606908715763,6.042562396006645
0.07787280774734599,2.0425623960066446
0.07986954640753435,-0.9574376039933554
0.08186628506772271,-2.9574376039933554
0.08386302372791107,-2.9574376039933554
0.08585976238809943,-2.9574376039933554
0.0878565010482878,-3.9574376039933554
0.08985323970847615,-2.9574376039933554
0.09184997836866451,-2.9574376039933554
0.09384671702885287,-3.9574376039933554
0.09584345568904123,-5.957437603993355
0.09784019434922958,0.042562396006644576
0.09983693300941794,1.0425623960066446
0.1018336716696063,4.042562396006645
0.10383041032979466,2.0425623960066446
0.10582714898998302,-6.957437603993355
0.10782388765017138,9.042562396006645
0.10982062631035974,5.042562396006645
0.1118173649705481,-3.9574376039933554
0.11381410363073646,-4.957437603993355
0.11581084229092482,-3.9574376039933554
0.11780758095111317,-0.9574376039933554
0.11980431961130153,-0.9574376039933554
0.12180105827148989,3.0425623960066446
0.12379779693167825,1.0425623960066446
0.12579453559186662,1.0425623960066446
0.12779127425205497,-0.9574376039933554
0.12978801291224332,-1.9574376039933554
0.1317847515724317,4.042562396006645
0.13378149023262004,0.042562396006644576
0.1357782288928084,10.042562396006645
0.13777496755299676,8.042562396006645
0.13977170621318513,3.0425623960066446
0.14176844487337348,3.0425623960066446
0.14376518353356185,-2.9574376039933554
0.1457619221937502,13.042562396006645
0.14775866085393857,0.042562396006644576
0.14975539951412692,-7.957437603993355
0.15175213817431527,-7.957437603993355
0.15374887683450364,-7.957437603993355
0.15574561549469199,-9.957437603993355
0.15774235415488036,-1.9574376039933554
0.1597390928150687,-1.9574376039933554
0.16173583147525708,1.0425623960066446
0.16373257013544543,0.042562396006644576
0.1657293087956338,0.042562396006644576
0.16772604745582215,-0.9574376039933554
0.16972278611601052,-1.9574376039933554
0.17171952477619887,-1.9574376039933554
0.1737162634363872,6.042562396006645
0.1757130020965756,2.0425623960066446
0.17770974075676393,4.042562396006645
0.1797064794169523,3.0425623960066446
0.18170321807714065,3.0425623960066446
0.18369995673732903,1.0425623960066446
0.18569669539751738,-4.957437603993355
0.18769343405770575,0.042562396006644576
0.1896901727178941,-2.9574376039933554
0.19168691137808247,1.0425623960066446
0.19368365003827082,-2.9574376039933554
0.19568038869845916,-3.9574376039933554
0.19767712735864754,4.042562396006645
0.19967386601883588,4.042562396006645
0.20167060467902426,1.0425623960066446
0.2036673433392126,0.042562396006644576
0.20566408199940098,-12.957437603993355
0.20766082065958932,-7.957437603993355
0.2096575593197777,-3.9574376039933554
0.21165429797996604,0.042562396006644576
0.2136510366401544,0.042562396006644576
0.21564777530034276,-1.9574376039933554
0.2176445139605311,1.0425623960066446
0.21964125262071948,5.042562396006645
0.22163799128090783,3.0425623960066446
0.2236347299410962,2.0425623960066446
0.22563146860128455,-1.9574376039933554
0.22762820726147293,0.042562396006644576
0.22962494592166127,-1.9574376039933554
0.23162168458184965,0.042562396006644576
0.233618423242038,-1.9574376039933554
0.23561516190222634,-1.9574376039933554
0.2376119005624147,4.042562396006645
0.23960863922260306,2.0425623960066446
0.24160537788279143,11.042562396006645
0.24360211654297978,3.0425623960066446
0.24559885520316815,-1.9574376039933554
0.2475955938633565,6.042562396006645
0.24959233252354487,-1.9574376039933554
0.25158907118373325,-4.957437603993355
0.2535858098439216,-4.957437603993355
0.25558254850410994,-5.957437603993355
0.2575792871642983,0.042562396006644576
0.25957602582448663,-2.9574376039933554
0.26157276448467504,6.042562396006645
