Time,EMG
0.0,-2.9932225913620982
0.000996710854181202,-2.9932225913620982
0.001993421708362404,-6.993222591362098
0.002990132562543606,-4.993222591362098
0.003986843416724808,-5.993222591362098
0.00498355427090601,-3.9932225913620982
0.005980265125087212,-4.993222591362098
0.006976975979268414,-3.9932225913620982
0.007973686833449616,2.0067774086379018
0.008970397687630818,0.006777408637901772
0.00996710854181202,4.006777408637902
0.01096381939599322,3.0067774086379018
0.011960530250174423,5.006777408637902
0.012957241104355626,5.006777408637902
0.013953951958536827,7.006777408637902
0.014950662812718028,6.006777408637902
0.01594737366689923,2.0067774086379018
0.016944084521080434,3.0067774086379018
0.017940795375261637,2.0067774086379018
0.018937506229442836,-2.9932225913620982
0.01993421708362404,0.006777408637901772
0.02093092793780524,-4.993222591362098
0.02192763879198644,-6.993222591362098
0.022924349646167644,-3.9932225913620982
0.023921060500348847,-7.993222591362098
0.02491777135453005,-4.993222591362098
0.025914482208711252,-2.9932225913620982
0.02691119306289245,-2.9932225913620982
0.027907903917073654,0.006777408637901772
0.028904614771254857,0.006777408637901772
0.029901325625436057,1.0067774086379018
0.03089803647961726,4.006777408637902
0.03189474733379846,9.006777408637902
0.032891458187979665,5.006777408637902
0.03388816904216087,7.006777408637902
0.03488487989634207,5.006777408637902
0.03588159075052327,1.0067774086379018
0.03687830160470447,2.0067774086379018
0.03787501245888567,0.006777408637901772
0.038871723313066875,1.0067774086379018
0.03986843416724808,-2.9932225913620982
0.04086514502142928,-1.9932225913620982
0.04186185587561048,-2.9932225913620982
0.042858566729791686,-3.9932225913620982
0.04385527758397288,-7.993222591362098
0.044851988438154085,-1.9932225913620982
0.04584869929233529,-3.9932225913620982
0.04684541014651649,-2.9932225913620982
0.04784212100069769,-2.9932225913620982
0.048838831854878896,1.0067774086379018
0.0498355427090601,4.006777408637902
0.0508322535632413,6.006777408637902
0.051828964417422504,6.006777408637902
0.0528256752716037,5.006777408637902
0.0538223861257849,4.006777408637902
0.054819096979966106,5.006777408637902
0.05581580783414731,2.0067774086379018
0.05681251868832851,1.0067774086379018
0.057809229542509714,1.0067774086379018
0.05880594039669092,-2.9932225913620982
0.05980265125087211,-3.9932225913620982
0.060799362105053316,-4.993222591362098
0.06179607295923452,-4.993222591362098
0.06279278381341573,-5.993222591362098
0.06378949466759692,-2.9932225913620982
0.06478620552177812,-2.9932225913620982
0.06578291637595933,-0.9932225913620982
0.06677962723014053,0.006777408637901772
0.06777633808432174,1.0067774086379018
0.06877304893850293,0.006777408637901772
0.06976975979268414,2.0067774086379018
0.07076647064686534,2.0067774086379018
0.07176318150104655,1.0067774086379018
0.07275989235522774,7.006777408637902
0.07375660320940894,5.006777408637902
0.07475331406359015,5.006777408637902
0.07575002491777134,3.0067774086379018
0.07674673577195255,1.0067774086379018
