Time,EMG
0.0,15.94305647840531
0.000996710854181202,-1.0569435215946896
0.001993421708362404,-11.05694352159469
0.002990132562543606,-18.05694352159469
0.003986843416724808,-36.05694352159469
0.00498355427090601,-42.05694352159469
0.005980265125087212,-43.05694352159469
0.006976975979268414,-43.05694352159469
0.007973686833449616,-31.05694352159469
0.008970397687630818,-21.05694352159469
0.00996710854181202,-11.05694352159469
0.01096381939599322,-0.05694352159468963
0.011960530250174423,8.94305647840531
0.012957241104355626,17.94305647840531
0.013953951958536827,27.94305647840531
0.014950662812718028,32.94305647840531
0.01594737366689923,36.94305647840531
0.016944084521080434,35.94305647840531
0.017940795375261637,32.94305647840531
0.018937506229442836,24.94305647840531
0.01993421708362404,15.94305647840531
0.02093092793780524,-1.0569435215946896
0.02192763879198644,-10.05694352159469
0.022924349646167644,-19.05694352159469
0.023921060500348847,-33.05694352159469
0.02491777135453005,-39.05694352159469
0.025914482208711252,-43.05694352159469
0.02691119306289245,-44.05694352159469
0.027907903917073654,-33.05694352159469
0.028904614771254857,-20.05694352159469
0.029901325625436057,-12.05694352159469
0.03089803647961726,0.9430564784053104
0.03189474733379846,8.94305647840531
0.032891458187979665,17.94305647840531
0.03388816904216087,26.94305647840531
0.03488487989634207,34.94305647840531
0.03588159075052327,37.94305647840531
0.03687830160470447,36.94305647840531
0.03787501245888567,32.94305647840531
0.038871723313066875,24.94305647840531
0.03986843416724808,14.94305647840531
0.04086514502142928,0.9430564784053104
0.04186185587561048,-12.05694352159469
0.042858566729791686,-18.05694352159469
0.04385527758397288,-36.05694352159469
0.044851988438154085,-40.05694352159469
0.04584869929233529,-44.05694352159469
0.04684541014651649,-42.05694352159469
0.04784212100069769,-31.05694352159469
0.048838831854878896,-24.05694352159469
0.0498355427090601,-13.05694352159469
0.0508322535632413,0.9430564784053104
0.051828964417422504,10.94305647840531
0.0528256752716037,18.94305647840531
0.0538223861257849,29.94305647840531
0.054819096979966106,34.94305647840531
0.05581580783414731,38.94305647840531
0.05681251868832851,38.94305647840531
0.057809229542509714,34.94305647840531
0.05880594039669092,28.94305647840531
0.05980265125087211,15.94305647840531
0.060799362105053316,1.9430564784053104
0.06179607295923452,-10.05694352159469
0.06279278381341573,-15.05694352159469
0.06378949466759692,-34.05694352159469
0.06478620552177812,-40.05694352159469
0.06578291637595933,-44.05694352159469
0.06677962723014053,-42.05694352159469
0.06777633808432174,-29.05694352159469
0.06877304893850293,-20.05694352159469
0.06976975979268414,-8.05694352159469
0.07076647064686534,5.94305647840531
0.07176318150104655,11.94305647840531
0.07275989235522774,20.94305647840531
0.07375660320940894,33.94305647840531
0.07475331406359015,35.94305647840531
0.07575002491777134,35.94305647840531
0.07674673577195255,37.94305647840531
0.07774344662613375,34.94305647840531
0.07874015748031496,24.94305647840531
0.07973686833449616,12.94305647840531
0.08073357918867735,0.9430564784053104
0.08173029004285856,-11.05694352159469
0.08272700089703976,-20.05694352159469
0.08372371175122097,-36.05694352159469
0.08472042260540216,-41.05694352159469
0.08571713345958337,-43.05694352159469
0.08671384431376457,-40.05694352159469
0.08771055516794576,-30.05694352159469
0.08870726602212697,-19.05694352159469
0.08970397687630817,-7.05694352159469
0.09070068773048938,3.9430564784053104
0.09169739858467058,12.94305647840531
0.09269410943885178,18.94305647840531
0.09369082029303298,32.94305647840531
0.09468753114721419,37.94305647840531
0.09568424200139539,35.94305647840531
0.09668095285557658,41.94305647840531
0.09767766370975779,33.94305647840531
0.09867437456393899,24.94305647840531
0.0996710854181202,13.94305647840531
0.1006677962723014,-0.05694352159468963
0.1016645071264826,-13.05694352159469
0.1026612179806638,-21.05694352159469
0.10365792883484501,-35.05694352159469
0.1046546396890262,-40.05694352159469
0.1056513505432074,-43.05694352159469
0.10664806139738861,-40.05694352159469
0.1076447722515698,-29.05694352159469
0.10864148310575102,-20.05694352159469
0.10963819395993221,-7.05694352159469
0.11063490481411342,3.9430564784053104
0.11163161566829462,12.94305647840531
0.11262832652247581,18.94305647840531
0.11362503737665702,31.94305647840531
0.11462174823083822,35.94305647840531
0.11561845908501943,36.94305647840531
0.11661516993920062,38.94305647840531
0.11761188079338183,32.94305647840531
0.11860859164756303,24.94305647840531
0.11960530250174423,16.94305647840531
0.12060201335592544,-0.05694352159468963
0.12159872421010663,-14.05694352159469
0.12259543506428784,-20.05694352159469
0.12359214591846904,-34.05694352159469
0.12458885677265025,-39.05694352159469
0.12558556762683146,-44.05694352159469
0.12658227848101264,-44.05694352159469
0.12757898933519385,-29.05694352159469
0.12857570018937506,-24.05694352159469
0.12957241104355624,-8.05694352159469
0.13056912189773745,4.94305647840531
0.13156583275191866,11.94305647840531
0.13256254360609987,18.94305647840531
0.13355925446028105,32.94305647840531
0.13455596531446226,35.94305647840531
0.13555267616864347,34.94305647840531
0.13654938702282465,37.94305647840531
0.13754609787700586,35.94305647840531
0.13854280873118707,27.94305647840531
0.13953951958536828,18.94305647840531
0.14053623043954946,4.94305647840531
0.14153294129373067,-8.05694352159469
0.14252965214791188,-15.05694352159469
0.1435263630020931,-32.05694352159469
0.14452307385627428,-38.05694352159469
0.14551978471045549,-45.05694352159469
0.1465164955646367,-39.05694352159469
0.14751320641881788,-26.05694352159469
0.1485099172729991,-21.05694352159469
0.1495066281271803,-8.05694352159469
0.1505033389813615,1.9430564784053104
0.1515000498355427,12.94305647840531
0.1524967606897239,19.94305647840531
0.1534934715439051,31.94305647840531
0.1544901823980863,35.94305647840531
0.1554868932522675,35.94305647840531
0.1564836041064487,35.94305647840531
0.15748031496062992,33.94305647840531
0.1584770258148111,28.94305647840531
0.1594737366689923,16.94305647840531
0.16047044752317352,0.9430564784053104
0.1614671583773547,-10.05694352159469
0.1624638692315359,-16.05694352159469
0.16346058008571712,-35.05694352159469
0.16445729093989833,-42.05694352159469
0.1654540017940795,-45.05694352159469
0.16645071264826072,-38.05694352159469
0.16744742350244193,-30.05694352159469
0.16844413435662312,-19.05694352159469
0.16944084521080433,-7.05694352159469
0.17043755606498553,3.9430564784053104
0.17143426691916674,11.94305647840531
0.17243097777334793,16.94305647840531
0.17342768862752914,32.94305647840531
0.17442439948171035,36.94305647840531
0.17542111033589153,35.94305647840531
0.17641782119007274,37.94305647840531
0.17741453204425395,32.94305647840531
0.17841124289843516,27.94305647840531
0.17940795375261634,16.94305647840531
0.18040466460679755,2.9430564784053104
0.18140137546097876,-8.05694352159469
0.18239808631515997,-15.05694352159469
0.18339479716934115,-35.05694352159469
0.18439150802352236,-40.05694352159469
0.18538821887770357,-41.05694352159469
0.18638492973188475,-38.05694352159469
0.18738164058606596,-29.05694352159469
0.18837835144024717,-20.05694352159469
0.18937506229442838,-9.05694352159469
0.19037177314860956,3.9430564784053104
0.19136848400279077,11.94305647840531
0.19236519485697198,16.94305647840531
0.19336190571115316,29.94305647840531
0.19435861656533437,32.94305647840531
0.19535532741951558,33.94305647840531
0.1963520382736968,35.94305647840531
0.19734874912787798,31.94305647840531
0.19834545998205919,22.94305647840531
0.1993421708362404,13.94305647840531
0.20033888169042158,-3.0569435215946896
0.2013355925446028,-16.05694352159469
0.202332303398784,-21.05694352159469
0.2033290142529652,-39.05694352159469
0.2043257251071464,-45.05694352159469
0.2053224359613276,-45.05694352159469
0.2063191468155088,-43.05694352159469
0.20731585766969002,-33.05694352159469
0.2083125685238712,-22.05694352159469
0.2093092793780524,-10.05694352159469
0.21030599023223362,4.94305647840531
0.2113027010864148,12.94305647840531
0.212299411940596,19.94305647840531
0.21329612279477722,29.94305647840531
0.21429283364895843,35.94305647840531
0.2152895445031396,34.94305647840531
0.21628625535732082,38.94305647840531
0.21728296621150203,34.94305647840531
0.21827967706568321,28.94305647840531
0.21927638791986442,16.94305647840531
0.22027309877404563,-0.05694352159468963
0.22126980962822684,-11.05694352159469
0.22226652048240803,-19.05694352159469
0.22326323133658924,-34.05694352159469
