0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-11.991328903654507,-10.991328903654503,-7.991328903654505,-5.991328903654505,-4.991328903654505,0.008671096345494789,3.008671096345495,5.008671096345495,7.008671096345495,9.008671096345497,9.008671096345497,8.008671096345495,9.008671096345497,8.008671096345495,6.008671096345495,2.008671096345495,-2.991328903654505,-2.991328903654505,-6.991328903654505,-6.991328903654505,-12.991328903654507,-12.991328903654507,-9.991328903654503,-8.991328903654507,-3.991328903654505,-1.9913289036545048,1.0086710963454948,3.008671096345495,6.008671096345495,10.008671096345497,10.008671096345497,12.008671096345493,8.008671096345495,9.008671096345497,7.008671096345495,2.008671096345495,0.008671096345494789,-2.991328903654505,-2.991328903654505,-6.991328903654505,-13.991328903654507,-10.991328903654503,-9.991328903654503,-5.991328903654505,-2.991328903654505,-3.991328903654505,1.0086710963454948,4.008671096345495,5.008671096345495,8.008671096345495,10.008671096345497,9.008671096345497,9.008671096345497,7.008671096345495,6.008671096345495,2.008671096345495,0.008671096345494789,-3.991328903654505,-5.991328903654505,-10.991328903654503,-10.991328903654503,-10.991328903654503,-10.991328903654503,-5.991328903654505,-2.991328903654505,-0.9913289036545052,3.008671096345495,4.008671096345495,6.008671096345495,9.008671096345497,9.008671096345497,8.008671096345495,8.008671096345495,8.008671096345495,8.008671096345495,3.008671096345495,-0.9913289036545052,-3.991328903654505,-6.991328903654505,-7.991328903654505,-11.991328903654507,-10.991328903654503,-12.991328903654507,-7.991328903654505,-2.991328903654505,0.008671096345494789,4.008671096345495,4.008671096345495,6.008671096345495,6.008671096345495,8.008671096345495,10.008671096345497,9.008671096345497,8.008671096345495,4.008671096345495,3.008671096345495,-0.9913289036545052,-4.991328903654505,-6.991328903654505,-9.991328903654503,-14.991328903654507,-14.991328903654507,-9.991328903654503,-5.991328903654505,-7.991328903654505,-1.9913289036545048,3.008671096345495,6.008671096345495,7.008671096345495,13.008671096345493,18.008671096345495,9.008671096345497,8.008671096345495,4.008671096345495,4.008671096345495,0.008671096345494789,-2.991328903654505,-9.991328903654503,-13.991328903654507,-14.991328903654507,-15.991328903654507,-12.991328903654507,-7.991328903654505,-9.991328903654503,-7.991328903654505,0.008671096345494789,6.008671096345495,12.008671096345493,16.008671096345495,26.008671096345488,28.008671096345488,19.00867109634549,13.008671096345493,6.008671096345495,1.0086710963454948,-6.991328903654505,-10.991328903654503,-13.991328903654507,-22.991328903654505,-20.991328903654505,-17.991328903654505,-15.991328903654507,-7.991328903654505,11.008671096345497,16.008671096345495,14.008671096345493,16.008671096345495,6.008671096345495,17.008671096345495,8.008671096345495,-5.991328903654505,4.008671096345495,4.008671096345495,1.0086710963454948,-10.991328903654503,-18.991328903654505,-16.991328903654505,-4.991328903654505,4.008671096345495,6.008671096345495,1.0086710963454948,4.008671096345495,0.008671096345494789,-15.991328903654507,-10.991328903654503,-4.991328903654505,-11.991328903654507,-3.991328903654505,17.008671096345495,22.00867109634549,18.008671096345495,17.008671096345495,5.008671096345495,-2.991328903654505,-9.991328903654503,-20.991328903654505,-21.991328903654505,-8.991328903654507,-8.991328903654507,-10.991328903654503,-13.991328903654507,11.008671096345497,23.008671096345488,26.008671096345488,8.008671096345495,-1.9913289036545048,-7.991328903654505,-4.991328903654505,15.008671096345493,20.00867109634549,5.008671096345495,-11.991328903654507,-34.991328903654505,-22.991328903654505,2.008671096345495,6.008671096345495,-2.991328903654505,-9.991328903654503,-17.991328903654505,-20.991328903654505,1.0086710963454948,34.00867109634549,32.00867109634549,18.008671096345495,12.008671096345493,5.008671096345495,22.00867109634549,5.008671096345495,7.008671096345495,17.008671096345495,-0.9913289036545052,-25.991328903654505,-30.991328903654505,-18.991328903654505,3.008671096345495,9.008671096345497,7.008671096345495,6.008671096345495,1.0086710963454948,6.008671096345495,15.008671096345493,20.00867109634549,10.008671096345497,-29.991328903654505,-54.9913289036545,-50.9913289036545,-16.991328903654505,17.008671096345495,28.008671096345488,15.008671096345493,26.008671096345488,44.008671096345495,71.0086710963455,46.0086710963455,25.008671096345488,-22.991328903654505,-52.9913289036545,-64.9913289036545,-91.9913289036545,-66.9913289036545,-22.991328903654505,14.008671096345493,33.00867109634549,60.0086710963455,75.0086710963455,85.0086710963455,66.0086710963455,10.008671096345497,-42.991328903654505,-63.9913289036545,-57.9913289036545,-44.991328903654505,-31.991328903654505,-22.991328903654505,-2.991328903654505,12.008671096345493,33.00867109634549,75.0086710963455,62.0086710963455,36.008671096345495,-1.9913289036545048,-34.991328903654505,-59.9913289036545,-75.9913289036545,-62.9913289036545,-37.991328903654505,-10.991328903654503,-12.991328903654507,-24.991328903654505,-20.991328903654505,12.008671096345493,82.0086710963455,139.0086710963455,124.0086710963455,62.0086710963455,22.00867109634549,27.008671096345488,-13.991328903654507,-51.9913289036545,-78.9913289036545,-94.9913289036545,-93.9913289036545,-35.991328903654505,1.0086710963454948,-22.991328903654505,-26.991328903654505,-9.991328903654503,1.0086710963454948,-5.991328903654505,3.008671096345495,6.008671096345495,-17.991328903654505,-35.991328903654505,41.008671096345495,142.0086710963455,132.0086710963455,75.0086710963455,11.008671096345497,-26.991328903654505,-42.991328903654505,-34.991328903654505,-44.991328903654505,-49.9913289036545,-19.991328903654505,-3.991328903654505,-39.991328903654505,-18.991328903654505,1.0086710963454948,-9.991328903654503,9.008671096345497,27.008671096345488,20.00867109634549,12.008671096345493,-15.991328903654507,-6.991328903654505,5.008671096345495,-4.991328903654505,-6.991328903654505,15.008671096345493,40.008671096345495,20.00867109634549,-22.991328903654505,-51.9913289036545,-30.991328903654505,33.00867109634549,47.0086710963455,1.0086710963454948,-9.991328903654503,-22.991328903654505,-28.991328903654505,-16.991328903654505,-36.991328903654505,7.008671096345495,31.008671096345488,58.0086710963455,62.0086710963455,20.00867109634549,0.008671096345494789,8.008671096345495,-7.991328903654505,-23.991328903654505,-32.991328903654505,-51.9913289036545,-55.9913289036545,-55.9913289036545,-29.991328903654505,48.0086710963455,68.0086710963455,21.00867109634549,1.0086710963454948,19.00867109634549,35.00867109634549,-7.991328903654505,14.008671096345493,14.008671096345493,9.008671096345497,-9.991328903654503,-35.991328903654505,-47.9913289036545,-38.991328903654505,-19.991328903654505,11.008671096345497,23.008671096345488,25.008671096345488,51.0086710963455,68.0086710963455,47.0086710963455,-3.991328903654505,-30.991328903654505,-22.991328903654505,4.008671096345495,37.008671096345495,-19.991328903654505,-66.9913289036545,-50.9913289036545,-50.9913289036545,-19.991328903654505,43.008671096345495,66.0086710963455,59.0086710963455,-16.991328903654505,-67.9913289036545,-62.9913289036545,-19.991328903654505,33.00867109634549,66.0086710963455,68.0086710963455,30.008671096345488,-26.991328903654505,10.008671096345497,-16.991328903654505,-54.9913289036545,-10.991328903654503,-5.991328903654505,-4.991328903654505,-19.991328903654505,18.008671096345495,17.008671096345495,8.008671096345495,3.008671096345495,3.008671096345495,-36.991328903654505,-17.991328903654505,6.008671096345495,34.00867109634549,29.008671096345488,34.00867109634549,44.008671096345495,17.008671096345495,-17.991328903654505,-56.9913289036545,-53.9913289036545,-18.991328903654505,-41.991328903654505,4.008671096345495,48.0086710963455,48.0086710963455,-3.991328903654505,7.008671096345495,39.008671096345495,-21.991328903654505,-63.9913289036545,-60.9913289036545,2.008671096345495,13.008671096345493,-1.9913289036545048,10.008671096345497,24.008671096345488,12.008671096345493,58.0086710963455,70.0086710963455,8.008671096345495,-44.991328903654505,-59.9913289036545,-47.9913289036545,-36.991328903654505,-14.991328903654507,85.0086710963455,88.0086710963455,25.008671096345488,17.008671096345495,20.00867109634549,-47.9913289036545,-84.9913289036545,-46.9913289036545,-28.991328903654505,-33.991328903654505,-7.991328903654505,17.008671096345495,40.008671096345495,22.00867109634549,-5.991328903654505,-57.9913289036545,-27.991328903654505,15.008671096345493,52.0086710963455,86.0086710963455,51.0086710963455,-19.991328903654505,-6.991328903654505,-1.9913289036545048,8.008671096345495,5.008671096345495,-13.991328903654507,-13.991328903654507,8.008671096345495,-12.991328903654507,-60.9913289036545,-17.991328903654505,35.00867109634549,57.0086710963455,8.008671096345495,-12.991328903654507,-8.991328903654507,-31.991328903654505,-3.991328903654505,-2.991328903654505,-9.991328903654503,-29.991328903654505,-26.991328903654505,2.008671096345495,28.008671096345488,5.008671096345495,-5.991328903654505,-38.991328903654505,3.008671096345495,54.0086710963455,113.0086710963455,76.0086710963455,2.008671096345495,-91.9913289036545,-133.9913289036545,-68.9913289036545,3.008671096345495,84.0086710963455,120.0086710963455,84.0086710963455,68.0086710963455,-31.991328903654505,-107.9913289036545,-85.9913289036545,-80.9913289036545,-80.9913289036545,29.008671096345488,65.0086710963455,112.0086710963455,132.0086710963455,62.0086710963455,-26.991328903654505,-63.9913289036545,-97.9913289036545,-83.9913289036545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
