Time,EMG
0.0,1.0161129568106162
0.000996710854181202,-0.9838870431893838
0.001993421708362404,-1.9838870431893838
0.002990132562543606,0.016112956810616197
0.003986843416724808,-2.983887043189384
0.00498355427090601,-2.983887043189384
0.005980265125087212,-2.983887043189384
0.006976975979268414,-3.983887043189384
0.007973686833449616,-2.983887043189384
0.008970397687630818,-1.9838870431893838
0.00996710854181202,-2.983887043189384
0.01096381939599322,0.016112956810616197
0.011960530250174423,1.0161129568106162
0.012957241104355626,4.016112956810616
0.013953951958536827,3.016112956810616
0.014950662812718028,6.016112956810616
0.01594737366689923,6.016112956810616
0.016944084521080434,4.016112956810616
0.017940795375261637,5.016112956810616
0.018937506229442836,0.016112956810616197
0.01993421708362404,1.0161129568106162
0.02093092793780524,-1.9838870431893838
0.02192763879198644,-2.983887043189384
0.022924349646167644,-1.9838870431893838
0.023921060500348847,-3.983887043189384
0.02491777135453005,-4.983887043189384
0.025914482208711252,-4.983887043189384
0.02691119306289245,-7.983887043189384
0.027907903917073654,-2.983887043189384
0.028904614771254857,-2.983887043189384
0.029901325625436057,-0.9838870431893838
0.03089803647961726,-0.9838870431893838
0.03189474733379846,4.016112956810616
0.032891458187979665,6.016112956810616
0.03388816904216087,3.016112956810616
0.03488487989634207,5.016112956810616
0.03588159075052327,5.016112956810616
0.03687830160470447,4.016112956810616
0.03787501245888567,4.016112956810616
0.038871723313066875,1.0161129568106162
0.03986843416724808,0.016112956810616197
0.04086514502142928,-2.983887043189384
0.04186185587561048,-5.983887043189384
0.042858566729791686,-1.9838870431893838
0.04385527758397288,-3.983887043189384
0.044851988438154085,-4.983887043189384
0.04584869929233529,-5.983887043189384
0.04684541014651649,-2.983887043189384
0.04784212100069769,-2.983887043189384
0.048838831854878896,-2.983887043189384
0.0498355427090601,-0.9838870431893838
0.0508322535632413,1.0161129568106162
0.051828964417422504,4.016112956810616
0.0528256752716037,5.016112956810616
0.0538223861257849,4.016112956810616
0.054819096979966106,7.016112956810616
0.05581580783414731,3.016112956810616
0.05681251868832851,3.016112956810616
0.057809229542509714,5.016112956810616
0.05880594039669092,2.016112956810616
0.05980265125087211,1.0161129568106162
0.060799362105053316,1.0161129568106162
0.06179607295923452,-1.9838870431893838
0.06279278381341573,-1.9838870431893838
0.06378949466759692,-3.983887043189384
0.06478620552177812,-6.983887043189384
0.06578291637595933,-5.983887043189384
0.06677962723014053,-4.983887043189384
0.06777633808432174,-2.983887043189384
0.06877304893850293,-0.9838870431893838
0.06976975979268414,1.0161129568106162
0.07076647064686534,3.016112956810616
0.07176318150104655,2.016112956810616
0.07275989235522774,2.016112956810616
0.07375660320940894,2.016112956810616
0.07475331406359015,6.016112956810616
0.07575002491777134,4.016112956810616
0.07674673577195255,1.0161129568106162
0.07774344662613375,5.016112956810616
0.07874015748031496,0.016112956810616197
0.07973686833449616,3.016112956810616
0.08073357918867735,0.016112956810616197
0.08173029004285856,1.0161129568106162
0.08272700089703976,-2.983887043189384
0.08372371175122097,-3.983887043189384
0.08472042260540216,-2.983887043189384
0.08571713345958337,-4.983887043189384
0.08671384431376457,-7.983887043189384
0.08771055516794576,-3.983887043189384
0.08870726602212697,-2.983887043189384
0.08970397687630817,-0.9838870431893838
0.09070068773048938,2.016112956810616
0.09169739858467058,4.016112956810616
0.09269410943885178,4.016112956810616
0.09369082029303298,3.016112956810616
0.09468753114721419,6.016112956810616
0.09568424200139539,3.016112956810616
0.09668095285557658,1.0161129568106162
0.09767766370975779,5.016112956810616
0.09867437456393899,5.016112956810616
0.0996710854181202,3.016112956810616
0.1006677962723014,-1.9838870431893838
0.1016645071264826,-1.9838870431893838
0.1026612179806638,-2.983887043189384
0.10365792883484501,-4.983887043189384
0.1046546396890262,-4.983887043189384
0.1056513505432074,-7.983887043189384
0.10664806139738861,-2.983887043189384
0.1076447722515698,-2.983887043189384
