0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-81.98344262295079,32.016557377049196,-78.98344262295079,-43.98344262295079,45.01655737704921,150.01655737704917,185.01655737704917,81.01655737704921,188.01655737704917,156.01655737704917,257.0165573770492,219.01655737704917,41.0165573770492,-81.98344262295079,-130.9834426229508,-202.98344262295083,-142.98344262295083,7.016557377049196,206.01655737704917,57.01655737704921,-386.9834426229508,-93.9834426229508,134.0165573770492,103.0165573770492,344.0165573770492,217.01655737704917,86.0165573770492,137.0165573770492,-4.983442622950804,-30.983442622950808,-196.98344262295083,-240.98344262295083,12.016557377049196,132.0165573770492,29.0165573770492,-190.98344262295083,-192.98344262295083,-62.98344262295079,223.01655737704917,127.0165573770492,-345.9834426229508,-192.98344262295083,70.01655737704921,195.01655737704917,248.01655737704917,216.01655737704917,254.01655737704917,89.0165573770492,-95.9834426229508,-108.9834426229508,-42.98344262295079,-100.9834426229508,-171.98344262295083,-212.98344262295083,-181.98344262295083,72.01655737704921,61.01655737704921,224.01655737704917,109.0165573770492,-8.983442622950804,-111.9834426229508,-40.9834426229508,-16.983442622950804,-61.98344262295079,-96.9834426229508,9.016557377049196,-9.983442622950804,-97.9834426229508,-16.983442622950804,74.01655737704921,-30.983442622950808,-210.98344262295083,120.0165573770492,221.01655737704917,152.01655737704917,33.016557377049196,-192.98344262295083,-139.9834426229508,-84.98344262295079,2.016557377049196,-18.983442622950804,-25.983442622950808,-60.98344262295079,-39.9834426229508,-17.983442622950804,241.01655737704917,246.01655737704917,111.0165573770492,100.0165573770492,17.016557377049196,13.016557377049196,-25.983442622950808,-107.9834426229508,-138.9834426229508,15.016557377049196,101.0165573770492,-20.983442622950804,-249.98344262295083,-207.98344262295083,-8.983442622950804,51.01655737704921,115.0165573770492,113.0165573770492,-48.98344262295079,17.016557377049196,98.0165573770492,30.0165573770492,44.01655737704921,129.0165573770492,187.01655737704917,13.016557377049196,-118.9834426229508,-225.98344262295083,-73.98344262295079,20.0165573770492,6.016557377049196,4.016557377049196,20.0165573770492,161.01655737704917,-34.983442622950804,-39.9834426229508,-31.983442622950808,-49.98344262295079,-93.9834426229508,-142.98344262295083,38.0165573770492,88.0165573770492,38.0165573770492,-55.98344262295079,48.01655737704921,189.01655737704917,204.01655737704917,131.0165573770492,112.0165573770492,62.01655737704921,-151.98344262295083,-136.9834426229508,-5.983442622950804,11.016557377049196,-9.983442622950804,-121.9834426229508,-145.98344262295083,-161.98344262295083,-169.98344262295083,-1.983442622950804,101.0165573770492,145.01655737704917,131.0165573770492,93.0165573770492,65.01655737704921,42.0165573770492,40.0165573770492,75.01655737704921,-10.983442622950804,-121.9834426229508,-290.9834426229508,-275.9834426229508,-131.9834426229508,112.0165573770492,324.0165573770492,160.01655737704917,1.016557377049196,-122.9834426229508,-55.98344262295079,-109.9834426229508,62.01655737704921,124.0165573770492,145.01655737704917,113.0165573770492,40.0165573770492,1.016557377049196,10.016557377049196,-34.983442622950804,2.016557377049196,-127.9834426229508,-224.98344262295083,-62.98344262295079,-82.98344262295079,-81.98344262295079,28.0165573770492,178.01655737704917,137.0165573770492,91.0165573770492,107.0165573770492,-158.98344262295083,-71.98344262295079,112.0165573770492,2.016557377049196,-28.983442622950808,-26.983442622950808,18.0165573770492,-20.983442622950804,5.016557377049196,23.0165573770492,-126.9834426229508,-105.9834426229508,-145.98344262295083,-39.9834426229508,38.0165573770492,109.0165573770492,-0.9834426229508041,-92.9834426229508,-51.98344262295079,-43.98344262295079,-20.983442622950804,92.0165573770492,78.01655737704921,108.0165573770492,116.0165573770492,-14.983442622950804,-201.98344262295083,-43.98344262295079,-51.98344262295079,-85.9834426229508,-35.983442622950804,-37.9834426229508,-1.983442622950804,-14.983442622950804,16.016557377049196,-77.98344262295079,-1.983442622950804,59.01655737704921,5.016557377049196,-39.9834426229508,8.016557377049196,24.0165573770492,-174.98344262295083,-46.98344262295079,102.0165573770492,99.0165573770492,104.0165573770492,138.0165573770492,213.01655737704917,118.0165573770492,-118.9834426229508,-99.9834426229508,17.016557377049196,-26.983442622950808,-202.98344262295083,-202.98344262295083,-114.9834426229508,1.016557377049196,143.01655737704917,139.0165573770492,65.01655737704921,70.01655737704921,57.01655737704921,7.016557377049196,43.01655737704921,13.016557377049196,39.0165573770492,35.016557377049196,-6.983442622950804,-55.98344262295079,-88.9834426229508,-63.98344262295079,-38.9834426229508,-43.98344262295079,-86.9834426229508,-62.98344262295079,-7.983442622950804,17.016557377049196,-63.98344262295079,24.0165573770492,74.01655737704921,148.01655737704917,75.01655737704921,-15.983442622950804,8.016557377049196,68.01655737704921,57.01655737704921,2.016557377049196,-109.9834426229508,-22.983442622950808,68.01655737704921,43.01655737704921,0.01655737704919602,-41.9834426229508,-44.98344262295079,-59.98344262295079,-36.9834426229508,-42.98344262295079,11.016557377049196,0.01655737704919602,-20.983442622950804,-11.983442622950804,-10.983442622950804,12.016557377049196,119.0165573770492,84.01655737704921,-8.983442622950804,0.01655737704919602,43.01655737704921,19.0165573770492,-35.983442622950804,-77.98344262295079,-74.98344262295079,-48.98344262295079,-100.9834426229508,-84.98344262295079,33.016557377049196,38.0165573770492,-6.983442622950804,69.01655737704921,119.0165573770492,74.01655737704921,56.01655737704921,10.016557377049196,33.016557377049196,51.01655737704921,33.016557377049196,2.016557377049196,-8.983442622950804,-34.983442622950804,-23.983442622950808,-37.9834426229508,-43.98344262295079,-34.983442622950804,-39.9834426229508,-37.9834426229508,11.016557377049196,1.016557377049196,29.0165573770492,14.016557377049196,28.0165573770492,60.01655737704921,36.0165573770492,51.01655737704921,30.0165573770492,24.0165573770492,8.016557377049196,-17.983442622950804,-42.98344262295079,-55.98344262295079,-72.98344262295079,-56.98344262295079,-59.98344262295079,-18.983442622950804,28.0165573770492,-6.983442622950804,4.016557377049196,16.016557377049196,28.0165573770492,27.0165573770492,27.0165573770492,8.016557377049196,4.016557377049196,20.0165573770492,57.01655737704921,60.01655737704921,76.01655737704921,29.0165573770492,-20.983442622950804,-33.983442622950804,-60.98344262295079,-79.98344262295079,-41.9834426229508,-51.98344262295079,-15.983442622950804,-9.983442622950804,12.016557377049196,41.0165573770492,36.0165573770492,45.01655737704921,38.0165573770492,39.0165573770492,20.0165573770492,43.01655737704921,46.01655737704921,75.01655737704921,85.01655737704921,25.0165573770492,-15.983442622950804,-90.9834426229508,-89.9834426229508,-92.9834426229508,-93.9834426229508,-54.98344262295079,4.016557377049196,21.0165573770492,25.0165573770492,18.0165573770492,20.0165573770492,24.0165573770492,30.0165573770492,32.016557377049196,16.016557377049196,33.016557377049196,56.01655737704921,78.01655737704921,23.0165573770492,-30.983442622950808,-13.983442622950804,-22.983442622950808,-23.983442622950808,-15.983442622950804,-44.98344262295079,-53.98344262295079,-36.9834426229508,-43.98344262295079,-38.9834426229508,10.016557377049196,45.01655737704921,42.0165573770492,67.01655737704921,87.0165573770492,67.01655737704921,55.01655737704921,51.01655737704921,44.01655737704921,9.016557377049196,-27.983442622950808,-34.983442622950804,-41.9834426229508,-65.98344262295079,-76.98344262295079,-66.98344262295079,-41.9834426229508,-36.9834426229508,-44.98344262295079,-23.983442622950808,14.016557377049196,23.0165573770492,32.016557377049196,38.0165573770492,41.0165573770492,29.0165573770492,19.0165573770492,40.0165573770492,16.016557377049196,4.016557377049196,-6.983442622950804,1.016557377049196,12.016557377049196,-30.983442622950808,-39.9834426229508,-33.983442622950804,-27.983442622950808,-39.9834426229508,-32.983442622950804,-14.983442622950804,-18.983442622950804,4.016557377049196,27.0165573770492,28.0165573770492,58.01655737704921,67.01655737704921,55.01655737704921,27.0165573770492,12.016557377049196,-6.983442622950804,-31.983442622950808,-27.983442622950808,-29.983442622950808,-36.9834426229508,-29.983442622950808,-34.983442622950804,-27.983442622950808,-8.983442622950804,-8.983442622950804,-5.983442622950804,4.016557377049196,13.016557377049196,33.016557377049196,42.0165573770492,24.0165573770492,33.016557377049196,51.01655737704921,40.0165573770492,31.0165573770492,16.016557377049196,-11.983442622950804,-27.983442622950808,-29.983442622950808,-49.98344262295079,-60.98344262295079,-49.98344262295079,-35.983442622950804,-24.983442622950808,-24.983442622950808,-1.983442622950804,35.016557377049196,56.01655737704921,42.0165573770492,44.01655737704921,49.01655737704921,35.016557377049196,24.0165573770492,21.0165573770492,30.0165573770492,7.016557377049196,-20.983442622950804,-21.983442622950808,-4.983442622950804,-27.983442622950808,-54.98344262295079,-55.98344262295079,-36.9834426229508,-29.983442622950808,-24.983442622950808,-4.983442622950804,9.016557377049196,23.0165573770492,31.0165573770492,44.01655737704921,43.01655737704921,51.01655737704921,50.01655737704921,48.01655737704921,37.0165573770492,20.0165573770492,-7.983442622950804
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
