0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-44.98388704318937,-27.983887043189387,-34.983887043189384,-34.983887043189384,-18.983887043189387,-23.983887043189387,5.016112956810616,50.016112956810616,47.016112956810616,67.01611295681062,81.01611295681063,75.01611295681063,83.01611295681063,73.01611295681063,18.016112956810613,-35.983887043189384,-56.983887043189384,-59.983887043189384,-51.983887043189384,-48.983887043189384,-60.983887043189384,-27.983887043189387,-18.983887043189387,-8.983887043189382,-16.983887043189384,-12.983887043189386,-36.98388704318937,-42.98388704318937,-10.983887043189382,-0.9838870431893838,30.016112956810613,51.016112956810616,52.016112956810616,61.016112956810616,91.01611295681063,40.016112956810616,-9.983887043189382,-1.983887043189384,-28.983887043189387,-33.983887043189384,-37.98388704318937,-9.983887043189382,21.016112956810613,55.016112956810616,76.01611295681063,-3.983887043189384,-57.983887043189384,-28.983887043189387,17.016112956810616,26.016112956810613,-14.983887043189386,-13.983887043189386,-26.983887043189387,-60.983887043189384,-60.983887043189384,-32.983887043189384,-58.983887043189384,-49.983887043189384,13.016112956810614,41.016112956810616,65.01611295681062,116.01611295681063,93.01611295681063,30.016112956810613,-2.983887043189384,-25.983887043189387,-57.983887043189384,-31.983887043189387,-13.983887043189386,18.016112956810613,12.016112956810614,-12.983887043189386,-24.983887043189387,-11.983887043189386,32.016112956810616,8.016112956810616,3.016112956810616,-19.983887043189387,-25.983887043189387,3.016112956810616,17.016112956810616,-3.983887043189384,-37.98388704318937,-56.983887043189384,-20.983887043189387,28.016112956810613,30.016112956810613,32.016112956810616,-3.983887043189384,-32.983887043189384,-11.983887043189386,38.016112956810616,85.01611295681063,79.01611295681063,3.016112956810616,-27.983887043189387,-36.98388704318937,-45.983887043189384,-36.98388704318937,-53.983887043189384,-77.98388704318937,-68.98388704318938,-8.983887043189382,62.016112956810616,75.01611295681063,55.016112956810616,41.016112956810616,8.016112956810616,-12.983887043189386,-44.98388704318937,-55.983887043189384,15.016112956810614,30.016112956810613,67.01611295681062,108.01611295681063,72.01611295681063,11.016112956810618,-33.983887043189384,-89.98388704318937,-129.98388704318938,-80.98388704318937,0.016112956810616197,33.016112956810616,62.016112956810616,80.01611295681063,34.016112956810616,20.016112956810613,-31.983887043189387,-66.98388704318938,-60.983887043189384,-15.983887043189386,-13.983887043189386,5.016112956810616,9.016112956810618,15.016112956810614,89.01611295681063,36.016112956810616,-59.983887043189384,-89.98388704318937,-56.983887043189384,23.016112956810613,54.016112956810616,79.01611295681063,77.01611295681063,15.016112956810614,-30.983887043189387,-8.983887043189382,3.016112956810616,-6.983887043189384,-30.983887043189387,-56.983887043189384,-61.983887043189384,-62.983887043189384,22.016112956810613,97.01611295681063,71.01611295681063,47.016112956810616,-6.983887043189384,-34.983887043189384,-19.983887043189387,15.016112956810614,-17.983887043189387,-60.983887043189384,-15.983887043189386,29.016112956810613,59.016112956810616,60.016112956810616,7.016112956810616,-56.983887043189384,-47.983887043189384,-0.9838870431893838,-14.983887043189386,-59.983887043189384,-53.983887043189384,-9.983887043189382,13.016112956810614,120.01611295681063,131.01611295681062,4.016112956810616,-17.983887043189387,-34.983887043189384,-51.983887043189384,-52.983887043189384,-30.983887043189387,-1.983887043189384,-14.983887043189386,-21.983887043189387,-2.983887043189384,40.016112956810616,77.01611295681063,56.016112956810616,-0.9838870431893838,-29.983887043189387,19.016112956810613,25.016112956810613,-9.983887043189382,-26.983887043189387,-69.98388704318938,-49.983887043189384,14.016112956810614,109.01611295681063,88.01611295681063,23.016112956810613,-49.983887043189384,-91.98388704318937,-107.98388704318937,-70.98388704318937,-6.983887043189384,46.016112956810616,60.016112956810616,44.016112956810616,28.016112956810613,21.016112956810613,19.016112956810613,-2.983887043189384,-12.983887043189386,-21.983887043189387,-26.983887043189387,2.0161129568106158,2.0161129568106158,-11.983887043189386,-3.983887043189384,-20.983887043189387,6.016112956810616,29.016112956810613,33.016112956810616,20.016112956810613,4.016112956810616,-41.98388704318937,-63.983887043189384,-51.983887043189384,-19.983887043189387,16.016112956810616,59.016112956810616,61.016112956810616,83.01611295681063,17.016112956810616,-13.983887043189386,-53.983887043189384,-44.98388704318937,-26.983887043189387,-24.983887043189387,-22.983887043189387,16.016112956810616,42.016112956810616,17.016112956810616,61.016112956810616,40.016112956810616,8.016112956810616,5.016112956810616,-20.983887043189387,-35.983887043189384,-47.983887043189384,-42.98388704318937,-16.983887043189384,-1.983887043189384,3.016112956810616,-4.983887043189384,-7.983887043189384,-21.983887043189387,-12.983887043189386,2.0161129568106158,8.016112956810616,50.016112956810616,86.01611295681063,6.016112956810616,-41.98388704318937,-17.983887043189387,0.016112956810616197,16.016112956810616,24.016112956810613,11.016112956810618,8.016112956810616,-19.983887043189387,-12.983887043189386,7.016112956810616,11.016112956810618,-1.983887043189384,-6.983887043189384,-1.983887043189384,-4.983887043189384,-3.983887043189384,-7.983887043189384,-10.983887043189382,-9.983887043189382,-3.983887043189384,-2.983887043189384,2.0161129568106158,8.016112956810616,7.016112956810616,5.016112956810616,1.0161129568106162,-5.983887043189384,-6.983887043189384,4.016112956810616,3.016112956810616,22.016112956810613,7.016112956810616,-23.983887043189387,-27.983887043189387,-0.9838870431893838,20.016112956810613,19.016112956810613,3.016112956810616,-1.983887043189384,-12.983887043189386,-8.983887043189382,1.0161129568106162,9.016112956810618,7.016112956810616,2.0161129568106158,0.016112956810616197,0.016112956810616197,-3.983887043189384,-11.983887043189386,-39.98388704318937,-33.983887043189384,-17.983887043189387,-23.983887043189387,23.016112956810613,97.01611295681063,51.016112956810616,24.016112956810613,-11.983887043189386,-10.983887043189382,-14.983887043189386,-12.983887043189386,9.016112956810618,3.016112956810616,-14.983887043189386,-19.983887043189387,3.016112956810616,0.016112956810616197,-1.983887043189384,4.016112956810616,-4.983887043189384,-4.983887043189384,-5.983887043189384,-3.983887043189384,-5.983887043189384,-11.983887043189386,-14.983887043189386,-19.983887043189387,-24.983887043189387,-5.983887043189384,19.016112956810613,33.016112956810616,57.016112956810616,40.016112956810616,12.016112956810614,-10.983887043189382,-10.983887043189382,-9.983887043189382,-9.983887043189382,-1.983887043189384,-2.983887043189384,-4.983887043189384,-10.983887043189382,-11.983887043189386,-8.983887043189382,-4.983887043189384,4.016112956810616,6.016112956810616,0.016112956810616197,1.0161129568106162,-2.983887043189384,-1.983887043189384,1.0161129568106162,1.0161129568106162,5.016112956810616,9.016112956810618,4.016112956810616,2.0161129568106158,4.016112956810616,2.0161129568106158,-3.983887043189384,-9.983887043189382,-17.983887043189387,-8.983887043189382,3.016112956810616,-0.9838870431893838,3.016112956810616,25.016112956810613,12.016112956810614,-4.983887043189384,7.016112956810616,21.016112956810613,-3.983887043189384,-18.983887043189387,-7.983887043189384,-2.983887043189384,6.016112956810616,0.016112956810616197,-2.983887043189384,-2.983887043189384,-5.983887043189384,-12.983887043189386,-13.983887043189386,-10.983887043189382,-2.983887043189384,-0.9838870431893838,6.016112956810616,19.016112956810613,14.016112956810614,-1.983887043189384,-2.983887043189384,6.016112956810616,14.016112956810614,9.016112956810618,-1.983887043189384,8.016112956810616,-2.983887043189384,1.0161129568106162,4.016112956810616,-7.983887043189384,-11.983887043189386,-3.983887043189384,5.016112956810616,4.016112956810616,-6.983887043189384,-7.983887043189384,-4.983887043189384,-4.983887043189384,-2.983887043189384,1.0161129568106162,0.016112956810616197,1.0161129568106162,3.016112956810616,5.016112956810616,11.016112956810618,8.016112956810616,8.016112956810616,-2.983887043189384,-9.983887043189382,-6.983887043189384,0.016112956810616197,2.0161129568106158,2.0161129568106158,-2.983887043189384,-2.983887043189384,-2.983887043189384,4.016112956810616,8.016112956810616,1.0161129568106162,0.016112956810616197,-2.983887043189384,-1.983887043189384,4.016112956810616,4.016112956810616,3.016112956810616,2.0161129568106158,1.0161129568106162,4.016112956810616,1.0161129568106162,-3.983887043189384,-9.983887043189382,-13.983887043189386,-13.983887043189386,-7.983887043189384,-7.983887043189384,-11.983887043189386,-1.983887043189384,9.016112956810618,12.016112956810614,35.016112956810616,44.016112956810616,7.016112956810616,-0.9838870431893838,6.016112956810616,-1.983887043189384,-7.983887043189384,-10.983887043189382,-12.983887043189386,-15.983887043189386,-12.983887043189386,-0.9838870431893838,18.016112956810613,3.016112956810616,-6.983887043189384,-5.983887043189384,-6.983887043189384,0.016112956810616197,-5.983887043189384,-7.983887043189384,-3.983887043189384,-1.983887043189384,4.016112956810616,5.016112956810616,4.016112956810616,6.016112956810616,4.016112956810616,1.0161129568106162,-3.983887043189384,-3.983887043189384,-6.983887043189384,-6.983887043189384,1.0161129568106162,3.016112956810616,-4.983887043189384,-2.983887043189384,11.016112956810618,-1.983887043189384,2.0161129568106158,-2.983887043189384,1.0161129568106162,9.016112956810618,15.016112956810614,19.016112956810613,6.016112956810616,-5.983887043189384,-7.983887043189384,-10.983887043189382
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
