Time,EMG
0.0,492.849609375
0.05865102639296188,492.849609375
0.11730205278592376,-120.150390625
0.17595307917888564,-284.150390625
0.23460410557184752,-529.150390625
0.2932551319648094,-529.150390625
0.3519061583577713,-529.150390625
0.41055718475073316,-529.150390625
0.46920821114369504,-529.150390625
0.5278592375366569,-529.150390625
0.5865102639296188,-529.150390625
0.6451612903225807,-529.150390625
0.7038123167155426,175.849609375
0.7624633431085044,478.849609375
0.8211143695014663,492.849609375
0.8797653958944283,492.849609375
0.9384164222873901,492.849609375
0.9970674486803519,493.849609375
1.0557184750733137,492.849609375
1.1143695014662758,492.849609375
1.1730205278592376,492.849609375
1.2316715542521994,492.849609375
1.2903225806451615,-97.150390625
1.3489736070381233,-234.150390625
1.4076246334310851,-529.150390625
1.466275659824047,-529.150390625
1.5249266862170088,-529.150390625
1.5835777126099708,-529.150390625
1.6422287390029326,-529.150390625
1.7008797653958945,-529.150390625
1.7595307917888565,-529.150390625
1.8181818181818183,-529.150390625
1.8768328445747802,168.849609375
1.935483870967742,468.849609375
1.9941348973607038,492.849609375
2.0527859237536656,492.849609375
2.1114369501466275,492.849609375
2.1700879765395897,492.849609375
2.2287390029325516,492.849609375
2.2873900293255134,492.849609375
2.346041055718475,492.849609375
2.404692082111437,492.849609375
2.463343108504399,-38.150390625
2.5219941348973607,-309.150390625
2.580645161290323,-529.150390625
2.6392961876832848,-529.150390625
2.6979472140762466,-529.150390625
2.7565982404692084,-529.150390625
2.8152492668621703,-529.150390625
2.873900293255132,-529.150390625
2.932551319648094,-529.150390625
2.9912023460410557,-529.150390625
3.0498533724340176,172.849609375
3.10850439882698,479.849609375
3.1671554252199416,492.849609375
3.2258064516129035,492.849609375
3.2844574780058653,492.849609375
3.343108504398827,492.849609375
3.401759530791789,492.849609375
3.4604105571847508,492.849609375
3.519061583577713,492.849609375
3.577712609970675,492.849609375
3.6363636363636367,-123.150390625
3.6950146627565985,-286.150390625
3.7536656891495603,-529.150390625
3.812316715542522,-529.150390625
3.870967741935484,-529.150390625
3.929618768328446,-529.150390625
3.9882697947214076,-529.150390625
4.0469208211143695,-529.150390625
4.105571847507331,-529.150390625
4.164222873900293,-529.150390625
4.222873900293255,153.849609375
4.281524926686218,477.849609375
4.3401759530791795,492.849609375
4.398826979472141,492.849609375
4.457478005865103,492.849609375
4.516129032258065,492.849609375
4.574780058651027,492.849609375
4.633431085043989,492.849609375
4.69208211143695,492.849609375
4.750733137829912,492.849609375
4.809384164222874,-110.150390625
4.868035190615836,-284.150390625
4.926686217008798,-529.150390625
4.9853372434017595,-529.150390625
5.043988269794721,-529.150390625
5.102639296187683,-529.150390625
5.161290322580646,-529.150390625
5.219941348973608,-529.150390625
5.2785923753665696,-529.150390625
5.337243401759531,-529.150390625
5.395894428152493,266.849609375
5.454545454545455,467.849609375
5.513196480938417,492.849609375
5.571847507331379,492.849609375
5.6304985337243405,492.849609375
5.689149560117302,493.849609375
5.747800586510264,493.849609375
5.806451612903226,492.849609375
5.865102639296188,492.849609375
5.92375366568915,492.849609375
5.9824046920821115,-142.150390625
6.041055718475073,-293.150390625
6.099706744868035,-529.150390625
6.158357771260998,-529.150390625
6.21700879765396,-529.150390625
6.2756598240469215,-529.150390625
6.334310850439883,-529.150390625
6.392961876832845,-529.150390625
6.451612903225807,-529.150390625
6.510263929618769,-529.150390625
6.568914956011731,182.849609375
6.627565982404692,479.849609375
6.686217008797654,492.849609375
6.744868035190616,492.849609375
6.803519061583578,492.849609375
6.86217008797654,492.849609375
6.9208211143695015,493.849609375
6.979472140762463,492.849609375
7.038123167155426,492.849609375
7.096774193548388,492.849609375
7.15542521994135,-124.150390625
7.2140762463343115,-245.150390625
7.272727272727273,-529.150390625
7.331378299120235,-529.150390625
7.390029325513197,-529.150390625
7.448680351906159,-529.150390625
7.507331378299121,-529.150390625
7.5659824046920825,-529.150390625
7.624633431085044,-529.150390625
7.683284457478006,-529.150390625
7.741935483870968,202.849609375
