Time,EMG
0.0,-525.61328125
0.05865102639296188,496.38671875
0.11730205278592376,496.38671875
0.17595307917888564,496.38671875
0.23460410557184752,496.38671875
0.2932551319648094,496.38671875
0.3519061583577713,496.38671875
0.41055718475073316,496.38671875
0.46920821114369504,496.38671875
0.5278592375366569,496.38671875
0.5865102639296188,496.38671875
0.6451612903225807,-525.61328125
0.7038123167155426,-525.61328125
0.7624633431085044,-525.61328125
0.8211143695014663,-525.61328125
0.8797653958944283,-525.61328125
0.9384164222873901,-525.61328125
0.9970674486803519,-525.61328125
1.0557184750733137,-525.61328125
1.1143695014662758,-525.61328125
1.1730205278592376,-525.61328125
1.2316715542521994,496.38671875
1.2903225806451615,496.38671875
1.3489736070381233,496.38671875
1.4076246334310851,496.38671875
1.466275659824047,496.38671875
1.5249266862170088,496.38671875
1.5835777126099708,496.38671875
1.6422287390029326,497.38671875
1.7008797653958945,496.38671875
1.7595307917888565,496.38671875
1.8181818181818183,-525.61328125
1.8768328445747802,-525.61328125
1.935483870967742,-525.61328125
1.9941348973607038,-525.61328125
2.0527859237536656,-525.61328125
2.1114369501466275,-525.61328125
2.1700879765395897,-525.61328125
2.2287390029325516,-525.61328125
2.2873900293255134,-525.61328125
2.346041055718475,-525.61328125
2.404692082111437,496.38671875
2.463343108504399,496.38671875
2.5219941348973607,496.38671875
2.580645161290323,496.38671875
2.6392961876832848,496.38671875
2.6979472140762466,496.38671875
2.7565982404692084,496.38671875
2.8152492668621703,496.38671875
2.873900293255132,496.38671875
2.932551319648094,496.38671875
2.9912023460410557,-525.61328125
3.0498533724340176,-525.61328125
3.10850439882698,-525.61328125
3.1671554252199416,-525.61328125
3.2258064516129035,-525.61328125
3.2844574780058653,-525.61328125
3.343108504398827,-525.61328125
3.401759530791789,-525.61328125
3.4604105571847508,-525.61328125
3.519061583577713,-525.61328125
3.577712609970675,496.38671875
3.6363636363636367,497.38671875
3.6950146627565985,496.38671875
3.7536656891495603,496.38671875
3.812316715542522,496.38671875
3.870967741935484,496.38671875
3.929618768328446,496.38671875
3.9882697947214076,497.38671875
4.0469208211143695,496.38671875
4.105571847507331,496.38671875
4.164222873900293,-525.61328125
4.222873900293255,-525.61328125
4.281524926686218,-525.61328125
4.3401759530791795,-525.61328125
4.398826979472141,-525.61328125
4.457478005865103,-525.61328125
4.516129032258065,-525.61328125
4.574780058651027,-525.61328125
4.633431085043989,-525.61328125
4.69208211143695,-525.61328125
4.750733137829912,496.38671875
4.809384164222874,496.38671875
4.868035190615836,496.38671875
4.926686217008798,496.38671875
4.9853372434017595,496.38671875
5.043988269794721,496.38671875
5.102639296187683,496.38671875
5.161290322580646,497.38671875
5.219941348973608,496.38671875
5.2785923753665696,496.38671875
5.337243401759531,-525.61328125
5.395894428152493,-525.61328125
5.454545454545455,-525.61328125
5.513196480938417,-525.61328125
5.571847507331379,-525.61328125
5.6304985337243405,-525.61328125
5.689149560117302,-525.61328125
5.747800586510264,-525.61328125
5.806451612903226,-525.61328125
5.865102639296188,-525.61328125
5.92375366568915,496.38671875
5.9824046920821115,496.38671875
6.041055718475073,496.38671875
6.099706744868035,496.38671875
6.158357771260998,496.38671875
6.21700879765396,496.38671875
6.2756598240469215,496.38671875
6.334310850439883,496.38671875
6.392961876832845,496.38671875
6.451612903225807,496.38671875
6.510263929618769,-525.61328125
6.568914956011731,-525.61328125
6.627565982404692,-525.61328125
6.686217008797654,-525.61328125
6.744868035190616,-525.61328125
6.803519061583578,-525.61328125
6.86217008797654,-525.61328125
6.9208211143695015,-525.61328125
6.979472140762463,-525.61328125
7.038123167155426,-525.61328125
