Time,EMG
0.0,11.0
0.000997348714666844,7.0
0.001994697429333688,5.0
0.002992046144000532,5.0
0.003989394858667376,2.0
0.0049867435733342205,1.0
0.005984092288001064,-7.0
0.006981441002667908,-8.0
0.007978789717334752,-12.0
0.008976138432001596,-11.0
0.009973487146668441,-10.0
0.010970835861335284,-7.0
0.011968184576002128,-6.0
0.012965533290668973,-5.0
0.013962882005335816,-7.0
0.014960230720002661,-1.0
0.015957579434669505,7.0
0.01695492814933635,10.0
0.01795227686400319,10.0
0.018949625578670037,12.0
0.019946974293336882,11.0
0.020944323008003723,6.0
0.02194167172267057,5.0
0.022939020437337414,5.0
0.023936369152004255,2.0
0.0249337178666711,-2.0
0.025931066581337946,-5.0
0.02692841529600479,-10.0
0.027925764010671632,-9.0
0.028923112725338478,-12.0
0.029920461440005323,-7.0
0.030917810154672164,-5.0
0.03191515886933901,-4.0
0.03291250758400585,-7.0
0.0339098562986727,-7.0
0.03490720501333954,-1.0
0.03590455372800638,5.0
0.03690190244267323,9.0
0.03789925115734007,10.0
0.038896599872006915,11.0
0.039893948586673764,12.0
0.040891297301340605,8.0
0.04188864601600745,5.0
0.042885994730674296,4.0
0.04388334344534114,4.0
0.04488069216000798,0.0
0.04587804087467483,-8.0
0.04687538958934167,-11.0
0.04787273830400851,-11.0
0.04887008701867536,-11.0
0.0498674357333422,-8.0
0.05086478444800905,-7.0
0.05186213316267589,-5.0
0.05285948187734273,-4.0
0.05385683059200958,-6.0
0.05485417930667642,-3.0
0.055851528021343265,2.0
0.056848876736010114,8.0
0.057846225450676955,9.0
0.0588435741653438,15.0
0.059840922880010645,12.0
0.06083827159467749,6.0
0.06183562030934433,6.0
0.06283296902401117,5.0
0.06383031773867802,6.0
0.06482766645334487,1.0
0.0658250151680117,-7.0
0.06682236388267855,-8.0
0.0678197125973454,-10.0
0.06881706131201223,-11.0
0.06981441002667908,-9.0
0.07081175874134593,-7.0
0.07180910745601277,-6.0
0.07280645617067961,-9.0
0.07380380488534646,-7.0
0.0748011536000133,-1.0
0.07579850231468015,6.0
0.076795851029347,10.0
0.07779319974401383,13.0
0.07879054845868068,12.0
0.07978789717334753,11.0
0.08078524588801436,5.0
0.08178259460268121,6.0
0.08277994331734806,5.0
0.0837772920320149,5.0
0.08477464074668174,0.0
0.08577198946134859,-6.0
0.08676933817601543,-9.0
0.08776668689068227,-8.0
0.08876403560534912,-10.0
0.08976138432001596,-11.0
0.0907587330346828,-8.0
0.09175608174934965,-8.0
0.09275343046401649,-8.0
0.09375077917868334,-4.0
0.09474812789335019,1.0
