Time,EMG
0.0,504.5244140625
0.05865102639296188,504.5244140625
0.11730205278592376,505.5244140625
0.17595307917888564,504.5244140625
0.23460410557184752,361.5244140625
0.2932551319648094,-185.4755859375
0.3519061583577713,-254.4755859375
0.41055718475073316,-481.4755859375
0.46920821114369504,-517.4755859375
0.5278592375366569,-517.4755859375
0.5865102639296188,-517.4755859375
0.6451612903225807,-517.4755859375
0.7038123167155426,-517.4755859375
0.7624633431085044,-517.4755859375
0.8211143695014663,-446.4755859375
0.8797653958944283,345.5244140625
0.9384164222873901,504.5244140625
0.9970674486803519,505.5244140625
1.0557184750733137,505.5244140625
1.1143695014662758,504.5244140625
1.1730205278592376,504.5244140625
1.2316715542521994,504.5244140625
1.2903225806451615,505.5244140625
1.3489736070381233,504.5244140625
1.4076246334310851,305.5244140625
1.466275659824047,-172.4755859375
1.5249266862170088,-240.4755859375
1.5835777126099708,-459.4755859375
1.6422287390029326,-517.4755859375
1.7008797653958945,-517.4755859375
1.7595307917888565,-517.4755859375
1.8181818181818183,-517.4755859375
1.8768328445747802,-517.4755859375
1.935483870967742,-517.4755859375
1.9941348973607038,-412.4755859375
2.0527859237536656,439.5244140625
2.1114369501466275,504.5244140625
2.1700879765395897,504.5244140625
2.2287390029325516,505.5244140625
2.2873900293255134,504.5244140625
2.346041055718475,504.5244140625
2.404692082111437,504.5244140625
2.463343108504399,504.5244140625
2.5219941348973607,504.5244140625
2.580645161290323,297.5244140625
2.6392961876832848,-274.4755859375
2.6979472140762466,-328.4755859375
2.7565982404692084,-467.4755859375
2.8152492668621703,-517.4755859375
2.873900293255132,-517.4755859375
2.932551319648094,-517.4755859375
2.9912023460410557,-517.4755859375
3.0498533724340176,-517.4755859375
3.10850439882698,-517.4755859375
3.1671554252199416,-354.4755859375
3.2258064516129035,468.5244140625
3.2844574780058653,504.5244140625
3.343108504398827,504.5244140625
3.401759530791789,504.5244140625
3.4604105571847508,504.5244140625
3.519061583577713,504.5244140625
3.577712609970675,504.5244140625
3.6363636363636367,504.5244140625
3.6950146627565985,504.5244140625
3.7536656891495603,203.5244140625
3.812316715542522,-253.4755859375
3.870967741935484,-374.4755859375
3.929618768328446,-488.4755859375
3.9882697947214076,-517.4755859375
4.0469208211143695,-517.4755859375
4.105571847507331,-517.4755859375
4.164222873900293,-517.4755859375
4.222873900293255,-517.4755859375
4.281524926686218,-517.4755859375
4.3401759530791795,-319.4755859375
4.398826979472141,416.5244140625
4.457478005865103,504.5244140625
4.516129032258065,505.5244140625
4.574780058651027,505.5244140625
4.633431085043989,504.5244140625
4.69208211143695,504.5244140625
4.750733137829912,504.5244140625
4.809384164222874,504.5244140625
4.868035190615836,502.5244140625
4.926686217008798,176.5244140625
4.9853372434017595,-337.4755859375
5.043988269794721,-352.4755859375
5.102639296187683,-517.4755859375
5.161290322580646,-517.4755859375
5.219941348973608,-517.4755859375
5.2785923753665696,-517.4755859375
5.337243401759531,-517.4755859375
5.395894428152493,-517.4755859375
5.454545454545455,-517.4755859375
5.513196480938417,-289.4755859375
5.571847507331379,490.5244140625
5.6304985337243405,504.5244140625
5.689149560117302,504.5244140625
5.747800586510264,504.5244140625
5.806451612903226,504.5244140625
5.865102639296188,504.5244140625
5.92375366568915,504.5244140625
5.9824046920821115,504.5244140625
6.041055718475073,480.5244140625
6.099706744868035,197.5244140625
6.158357771260998,-318.4755859375
6.21700879765396,-343.4755859375
6.2756598240469215,-517.4755859375
6.334310850439883,-517.4755859375
6.392961876832845,-517.4755859375
6.451612903225807,-517.4755859375
6.510263929618769,-517.4755859375
6.568914956011731,-517.4755859375
6.627565982404692,-517.4755859375
6.686217008797654,-322.4755859375
6.744868035190616,504.5244140625
6.803519061583578,504.5244140625
6.86217008797654,504.5244140625
6.9208211143695015,504.5244140625
6.979472140762463,504.5244140625
7.038123167155426,504.5244140625
7.096774193548388,504.5244140625
7.15542521994135,504.5244140625
7.2140762463343115,501.5244140625
7.272727272727273,202.5244140625
7.331378299120235,-325.4755859375
7.390029325513197,-350.4755859375
7.448680351906159,-517.4755859375
7.507331378299121,-517.4755859375
7.5659824046920825,-517.4755859375
7.624633431085044,-517.4755859375
7.683284457478006,-517.4755859375
7.741935483870968,-517.4755859375
7.80058651026393,-517.4755859375
7.859237536656892,-310.4755859375
7.9178885630498534,488.5244140625
7.976539589442815,504.5244140625
8.035190615835777,504.5244140625
8.093841642228739,505.5244140625
8.1524926686217,504.5244140625
8.211143695014663,504.5244140625
8.269794721407624,504.5244140625
8.328445747800586,504.5244140625
8.387096774193548,505.5244140625
8.44574780058651,278.5244140625
8.504398826979473,-446.4755859375
8.563049853372435,-354.4755859375
8.621700879765397,-517.4755859375
8.680351906158359,-517.4755859375
8.73900293255132,-517.4755859375
8.797653958944283,-517.4755859375
8.856304985337244,-517.4755859375
8.914956011730206,-517.4755859375
8.973607038123168,-517.4755859375
9.03225806451613,-303.4755859375
9.090909090909092,469.5244140625
9.149560117302054,504.5244140625
9.208211143695015,504.5244140625
9.266862170087977,504.5244140625
9.325513196480939,504.5244140625
9.3841642228739,504.5244140625
9.442815249266863,504.5244140625
9.501466275659824,504.5244140625
9.560117302052786,414.5244140625
9.618768328445748,125.5244140625
9.67741935483871,-378.4755859375
9.736070381231672,-456.4755859375
9.794721407624634,-517.4755859375
9.853372434017595,-517.4755859375
9.912023460410557,-517.4755859375
9.970674486803519,-517.4755859375
10.029325513196481,-517.4755859375
10.087976539589443,-517.4755859375
10.146627565982405,-517.4755859375
10.205278592375366,-63.4755859375
10.263929618768328,504.5244140625
10.322580645161292,504.5244140625
10.381231671554254,504.5244140625
10.439882697947215,504.5244140625
10.498533724340177,504.5244140625
10.557184750733139,504.5244140625
10.615835777126101,504.5244140625
10.674486803519063,504.5244140625
10.733137829912025,419.5244140625
10.791788856304986,187.5244140625
10.850439882697948,-332.4755859375
10.90909090909091,-305.4755859375
10.967741935483872,-517.4755859375
11.026392961876834,-517.4755859375
11.085043988269796,-517.4755859375
11.143695014662757,-517.4755859375
11.20234604105572,-517.4755859375
11.260997067448681,-517.4755859375
11.319648093841643,-517.4755859375
11.378299120234605,-351.4755859375
11.436950146627566,372.5244140625
11.495601173020528,434.5244140625
11.55425219941349,504.5244140625
11.612903225806452,504.5244140625
11.671554252199414,504.5244140625
11.730205278592376,504.5244140625
11.788856304985337,504.5244140625
11.8475073313783,504.5244140625
11.906158357771261,504.5244140625
11.964809384164223,473.5244140625
12.023460410557185,-290.4755859375
12.082111436950147,-311.4755859375
12.140762463343108,-517.4755859375
12.19941348973607,-517.4755859375
12.258064516129034,-517.4755859375
12.316715542521996,-517.4755859375
12.375366568914957,-517.4755859375
12.43401759530792,-517.4755859375
12.492668621700881,-517.4755859375
12.551319648093843,-111.4755859375
12.609970674486805,455.5244140625
12.668621700879767,482.5244140625
12.727272727272728,504.5244140625
12.78592375366569,505.5244140625
12.844574780058652,504.5244140625
12.903225806451614,504.5244140625
12.961876832844576,504.5244140625
13.020527859237538,504.5244140625
13.0791788856305,381.5244140625
13.137829912023461,41.5244140625
13.196480938416423,-468.4755859375
13.255131964809385,-465.4755859375
13.313782991202347,-517.4755859375
13.372434017595308,-517.4755859375
13.43108504398827,-517.4755859375
13.489736070381232,-517.4755859375
13.548387096774194,-517.4755859375
13.607038123167156,-517.4755859375
13.665689149560118,-517.4755859375
13.72434017595308,-280.4755859375
13.782991202346041,441.5244140625
13.841642228739003,504.5244140625
13.900293255131965,504.5244140625
13.958944281524927,505.5244140625
14.017595307917889,504.5244140625
14.076246334310852,504.5244140625
14.134897360703814,504.5244140625
