Time,EMG
0.0,24.11146179401993
0.000996710854181202,8.111461794019931
0.001993421708362404,1.111461794019931
0.002990132562543606,-4.888538205980069
0.003986843416724808,-5.888538205980069
0.00498355427090601,-12.888538205980069
0.005980265125087212,-20.88853820598007
0.006976975979268414,-24.88853820598007
0.007973686833449616,-17.88853820598007
0.008970397687630818,-17.88853820598007
0.00996710854181202,-14.888538205980069
0.01096381939599322,-23.88853820598007
0.011960530250174423,-16.88853820598007
0.012957241104355626,-10.888538205980069
0.013953951958536827,-6.888538205980069
0.014950662812718028,1.111461794019931
0.01594737366689923,17.11146179401993
0.016944084521080434,24.11146179401993
0.017940795375261637,22.11146179401993
0.018937506229442836,15.111461794019931
0.01993421708362404,20.11146179401993
0.02093092793780524,17.11146179401993
0.02192763879198644,1.111461794019931
0.022924349646167644,7.111461794019931
0.023921060500348847,19.11146179401993
0.02491777135453005,13.111461794019931
0.025914482208711252,-2.888538205980069
0.02691119306289245,-16.88853820598007
0.027907903917073654,-20.88853820598007
0.028904614771254857,-28.88853820598007
0.029901325625436057,-20.88853820598007
0.03089803647961726,-15.888538205980069
0.03189474733379846,-6.888538205980069
0.032891458187979665,1.111461794019931
0.03388816904216087,5.111461794019931
0.03488487989634207,19.11146179401993
0.03588159075052327,3.111461794019931
0.03687830160470447,8.111461794019931
0.03787501245888567,22.11146179401993
0.038871723313066875,14.111461794019931
0.03986843416724808,7.111461794019931
0.04086514502142928,11.111461794019931
0.04186185587561048,10.111461794019931
0.042858566729791686,5.111461794019931
0.04385527758397288,4.111461794019931
0.044851988438154085,-2.888538205980069
0.04584869929233529,-19.88853820598007
0.04684541014651649,-23.88853820598007
0.04784212100069769,-31.88853820598007
0.048838831854878896,-33.88853820598007
0.0498355427090601,-28.88853820598007
0.0508322535632413,-21.88853820598007
0.051828964417422504,-8.888538205980069
0.0528256752716037,-0.888538205980069
0.0538223861257849,12.111461794019931
0.054819096979966106,35.11146179401993
0.05581580783414731,37.11146179401993
0.05681251868832851,28.11146179401993
0.057809229542509714,28.11146179401993
0.05880594039669092,22.11146179401993
0.05980265125087211,25.11146179401993
0.060799362105053316,20.11146179401993
0.06179607295923452,10.111461794019931
0.06279278381341573,-17.88853820598007
0.06378949466759692,-20.88853820598007
0.06478620552177812,-27.88853820598007
0.06578291637595933,-30.88853820598007
0.06677962723014053,-22.88853820598007
0.06777633808432174,-11.888538205980069
0.06877304893850293,-14.888538205980069
0.06976975979268414,-26.88853820598007
0.07076647064686534,-10.888538205980069
0.07176318150104655,-1.888538205980069
0.07275989235522774,-1.888538205980069
0.07375660320940894,-8.888538205980069
0.07475331406359015,3.111461794019931
0.07575002491777134,14.111461794019931
0.07674673577195255,17.11146179401993
0.07774344662613375,20.11146179401993
0.07874015748031496,29.11146179401993
0.07973686833449616,29.11146179401993
0.08073357918867735,29.11146179401993
0.08173029004285856,21.11146179401993
0.08272700089703976,22.11146179401993
0.08372371175122097,6.111461794019931
0.08472042260540216,-11.888538205980069
0.08571713345958337,-30.88853820598007
0.08671384431376457,-30.88853820598007
0.08771055516794576,-23.88853820598007
0.08870726602212697,-28.88853820598007
0.08970397687630817,-12.888538205980069
0.09070068773048938,-14.888538205980069
0.09169739858467058,-8.888538205980069
0.09269410943885178,1.111461794019931
0.09369082029303298,12.111461794019931
0.09468753114721419,13.111461794019931
0.09568424200139539,4.111461794019931
0.09668095285557658,9.111461794019931
0.09767766370975779,19.11146179401993
0.09867437456393899,15.111461794019931
0.0996710854181202,26.11146179401993
0.1006677962723014,20.11146179401993
0.1016645071264826,12.111461794019931
