Time,EMG
0.0,9.0
0.0026042796996397412,6.0
0.0052085593992794825,6.0
0.007812839098919224,4.0
0.010417118798558965,0.0
0.013021398498198706,-4.0
0.015625678197838447,-7.0
0.018229957897478187,-5.0
0.02083423759711793,-7.0
0.023438517296757673,-14.0
0.026042796996397412,-9.0
0.028647076696037152,-2.0
0.031251356395676895,-9.0
0.03385563609531664,-7.0
0.036459915794956374,-1.0
0.03906419549459612,2.0
0.04166847519423586,5.0
0.0442727548938756,6.0
0.046877034593515346,8.0
0.04948131429315508,11.0
0.052085593992794825,11.0
0.05468987369243457,8.0
0.057294153392074304,7.0
0.05989843309171405,4.0
0.06250271279135379,2.0
0.06510699249099353,-2.0
0.06771127219063328,-8.0
0.07031555189027301,-11.0
0.07291983158991275,-8.0
0.0755241112895525,-5.0
0.07812839098919223,-5.0
0.08073267068883198,-6.0
0.08333695038847172,-13.0
0.08594123008811146,-11.0
0.0885455097877512,2.0
0.09114978948739094,5.0
0.09375406918703069,8.0
0.09635834888667043,8.0
0.09896262858631016,9.0
0.10156690828594991,7.0
0.10417118798558965,5.0
0.10677546768522939,12.0
0.10937974738486914,13.0
0.11198402708450887,2.0
0.11458830678414861,-3.0
0.11719258648378836,-4.0
0.1197968661834281,-5.0
0.12240114588306784,-9.0
0.12500542558270758,-11.0
0.12760970528234733,-10.0
0.13021398498198705,-8.0
0.1328182646816268,-9.0
0.13542254438126655,-7.0
0.13802682408090627,-3.0
0.14063110378054602,-1.0
0.14323538348018577,2.0
0.1458396631798255,4.0
0.14844394287946525,9.0
0.151048222579105,8.0
0.15365250227874475,12.0
0.15625678197838447,11.0
0.15886106167802422,7.0
0.16146534137766397,7.0
0.1640696210773037,5.0
0.16667390077694344,2.0
0.1692781804765832,-2.0
0.1718824601762229,-9.0
0.17448673987586266,-8.0
0.1770910195755024,-10.0
0.17969529927514213,-9.0
0.18229957897478188,-9.0
0.18490385867442163,-6.0
0.18750813837406138,-8.0
0.1901124180737011,-7.0
0.19271669777334086,1.0
0.1953209774729806,2.0
0.19792525717262033,3.0
0.20052953687226008,4.0
0.20313381657189983,8.0
0.20573809627153955,13.0
0.2083423759711793,9.0
0.21094665567081905,4.0
0.21355093537045877,6.0
0.21615521507009852,7.0
0.21875949476973827,4.0
0.221363774469378,2.0
