Time,EMG
0.0,-14.250998336106477
0.0009983527180152747,-14.250998336106477
0.0019967054360305494,-13.250998336106477
0.002995058154045824,-10.250998336106477
0.003993410872061099,-10.250998336106477
0.004991763590076374,-7.250998336106477
0.005990116308091648,-8.250998336106477
0.006988469026106923,-5.250998336106477
0.007986821744122198,-4.250998336106477
0.008985174462137473,-3.250998336106477
0.009983527180152748,-0.2509983361064769
0.010981879898168023,-1.250998336106477
0.011980232616183296,-3.250998336106477
0.01297858533419857,-2.250998336106477
0.013976938052213846,-5.250998336106477
0.01497529077022912,-5.250998336106477
0.015973643488244395,-3.250998336106477
0.01697199620625967,-5.250998336106477
0.017970348924274945,-2.250998336106477
0.01896870164229022,-4.250998336106477
0.019967054360305495,-6.250998336106477
0.02096540707832077,-5.250998336106477
0.021963759796336045,-3.250998336106477
0.02296211251435132,-3.250998336106477
0.02396046523236659,-3.250998336106477
0.024958817950381868,-3.250998336106477
0.02595717066839714,-1.250998336106477
0.026955523386412418,0.7490016638935231
0.02795387610442769,3.749001663893523
0.028952228822442968,2.749001663893523
0.02995058154045824,0.7490016638935231
0.030948934258473518,1.749001663893523
0.03194728697648879,0.7490016638935231
0.032945639694504064,0.7490016638935231
0.03394399241251934,-2.250998336106477
0.03494234513053462,-2.250998336106477
0.03594069784854989,-4.250998336106477
0.036939050566565164,-4.250998336106477
0.03793740328458044,-2.250998336106477
0.03893575600259572,-5.250998336106477
0.03993410872061099,-3.250998336106477
0.040932461438626264,-2.250998336106477
0.04193081415664154,-0.2509983361064769
0.04292916687465681,-0.2509983361064769
0.04392751959267209,-1.250998336106477
0.04492587231068736,0.7490016638935231
0.04592422502870264,3.749001663893523
0.04692257774671791,1.749001663893523
0.04792093046473318,-0.2509983361064769
0.04891928318274846,1.749001663893523
0.049917635900763736,2.749001663893523
0.05091598861877901,2.749001663893523
0.05191434133679428,2.749001663893523
0.05291269405480956,1.749001663893523
0.053911046772824836,-1.250998336106477
0.05490939949084011,-0.2509983361064769
0.05590775220885538,-3.250998336106477
0.056906104926870656,-3.250998336106477
0.057904457644885936,-1.250998336106477
0.05890281036290121,-3.250998336106477
0.05990116308091648,-1.250998336106477
0.060899515798931755,-3.250998336106477
0.061897868516947036,-3.250998336106477
0.0628962212349623,-3.250998336106477
0.06389457395297758,-0.2509983361064769
0.06489292667099286,0.7490016638935231
0.06589127938900813,-4.250998336106477
0.06688963210702341,0.7490016638935231
0.06788798482503867,0.7490016638935231
0.06888633754305395,2.749001663893523
0.06988469026106923,2.749001663893523
0.0708830429790845,2.749001663893523
0.07188139569709978,2.749001663893523
0.07287974841511505,2.749001663893523
0.07387810113313033,-0.2509983361064769
0.07487645385114561,-2.250998336106477
0.07587480656916087,-2.250998336106477
0.07687315928717615,-3.250998336106477
0.07787151200519143,-3.250998336106477
0.0788698647232067,-3.250998336106477
0.07986821744122198,-3.250998336106477
0.08086657015923725,-2.250998336106477
0.08186492287725253,-2.250998336106477
0.08286327559526781,-1.250998336106477
0.08386162831328307,0.7490016638935231
