Time,EMG
0.0,4.040132890365442
0.000996710854181202,5.040132890365442
0.001993421708362404,10.040132890365442
0.002990132562543606,11.040132890365442
0.003986843416724808,4.040132890365442
0.00498355427090601,6.040132890365442
0.005980265125087212,5.040132890365442
0.006976975979268414,5.040132890365442
0.007973686833449616,2.0401328903654417
0.008970397687630818,-1.9598671096345583
0.00996710854181202,-2.9598671096345583
0.01096381939599322,-5.959867109634558
0.011960530250174423,-3.9598671096345583
0.012957241104355626,-10.959867109634558
0.013953951958536827,-7.959867109634558
0.014950662812718028,-9.959867109634558
0.01594737366689923,-7.959867109634558
0.016944084521080434,-3.9598671096345583
0.017940795375261637,-3.9598671096345583
0.018937506229442836,3.0401328903654417
0.01993421708362404,8.040132890365442
0.02093092793780524,6.040132890365442
0.02192763879198644,9.040132890365442
0.022924349646167644,9.040132890365442
0.023921060500348847,9.040132890365442
0.02491777135453005,5.040132890365442
0.025914482208711252,5.040132890365442
0.02691119306289245,4.040132890365442
0.027907903917073654,2.0401328903654417
0.028904614771254857,-4.959867109634558
0.029901325625436057,-1.9598671096345583
0.03089803647961726,-5.959867109634558
0.03189474733379846,-7.959867109634558
0.032891458187979665,-9.959867109634558
0.03388816904216087,-8.959867109634558
0.03488487989634207,-5.959867109634558
0.03588159075052327,-2.9598671096345583
0.03687830160470447,-2.9598671096345583
0.03787501245888567,-3.9598671096345583
0.038871723313066875,5.040132890365442
0.03986843416724808,3.0401328903654417
0.04086514502142928,3.0401328903654417
0.04186185587561048,8.040132890365442
0.042858566729791686,8.040132890365442
0.04385527758397288,8.040132890365442
0.044851988438154085,9.040132890365442
0.04584869929233529,0.040132890365441654
0.04684541014651649,4.040132890365442
0.04784212100069769,0.040132890365441654
0.048838831854878896,-3.9598671096345583
0.0498355427090601,-0.9598671096345583
0.0508322535632413,-4.959867109634558
0.051828964417422504,-4.959867109634558
0.0528256752716037,-10.959867109634558
0.0538223861257849,-10.959867109634558
0.054819096979966106,-7.959867109634558
0.05581580783414731,-5.959867109634558
0.05681251868832851,-3.9598671096345583
0.057809229542509714,-0.9598671096345583
