Time,EMG
0.0,56.13990005552472
0.0009994503023337165,50.13990005552472
0.001998900604667433,18.13990005552472
0.002998350907001149,-40.86009994447528
0.003997801209334866,-51.86009994447528
0.004997251511668582,-53.86009994447528
0.005996701814002299,-26.860099944475284
0.006996152116336016,18.13990005552472
0.007995602418669732,19.13990005552472
0.008995052721003448,21.13990005552472
0.009994503023337164,10.139900055524722
0.010993953325670882,5.13990005552472
0.011993403628004598,-4.86009994447528
0.012992853930338314,-18.86009994447528
0.013992304232672031,-30.860099944475284
0.014991754535005748,-7.86009994447528
0.015991204837339464,43.13990005552472
0.01699065513967318,60.13990005552472
0.017990105442006896,61.13990005552472
0.018989555744340608,39.13990005552472
0.019989006046674328,13.139900055524722
0.020988456349008047,-23.860099944475284
0.021987906651341763,-42.86009994447528
0.022987356953675483,-51.86009994447528
0.023986807256009195,-47.86009994447528
0.024986257558342908,-24.860099944475284
0.025985707860676627,-11.860099944475278
0.026985158163010343,-5.86009994447528
0.027984608465344063,6.13990005552472
0.028984058767677782,17.13990005552472
0.029983509070011495,12.139900055524722
0.03098295937234521,-4.86009994447528
0.031982409674678934,2.13990005552472
0.03298185997701265,33.13990005552472
0.03398131027934636,25.139900055524716
0.03498076058168008,57.13990005552472
0.035980210884013784,37.13990005552472
0.03697966118634751,-2.86009994447528
0.037979111488681216,-6.86009994447528
0.038978561791014936,-16.86009994447528
0.039978012093348655,-59.86009994447528
0.040977462395682375,-55.86009994447528
0.041976912698016094,-31.860099944475284
0.042976363000349814,-0.8600999444752802
0.043975813302683534,1.1399000555247198
0.04497526360501724,5.13990005552472
0.045974713907350966,12.139900055524722
0.04697416420968467,12.139900055524722
0.04797361451201839,2.13990005552472
0.04897306481435211,12.139900055524722
0.049972515116685816,-3.86009994447528
0.050971965419019535,-9.860099944475278
0.051971415721353255,16.13990005552472
0.052970866023686974,-3.86009994447528
0.05397031632602069,-25.860099944475284
0.054969766628354406,-26.860099944475284
0.055969216930688126,-4.86009994447528
0.05696866723302184,6.13990005552472
0.057968117535355565,8.13990005552472
0.05896756783768928,1.1399000555247198
0.05996701814002299,-4.86009994447528
0.0609664684423567,17.13990005552472
0.06196591874469042,36.13990005552472
0.06296536904702414,47.13990005552472
0.06396481934935785,25.139900055524716
0.06496426965169158,15.139900055524722
0.0659637199540253,-12.860099944475278
0.066963170256359,-39.86009994447528
0.06796262055869272,-19.86009994447528
0.06896207086102643,-4.86009994447528
0.06996152116336016,-20.86009994447528
0.07096097146569387,-20.86009994447528
0.07196042176802757,-0.8600999444752802
0.07295987207036131,26.139900055524716
0.07395932237269502,40.13990005552472
0.07495877267502872,36.13990005552472
0.07595822297736245,36.13990005552472
0.07695767327969617,36.13990005552472
0.07795712358202989,10.139900055524722
0.0789565738843636,-30.860099944475284
0.07995602418669731,-45.86009994447528
0.08095547448903104,-38.86009994447528
0.08195492479136475,-27.860099944475284
0.08295437509369846,-34.86009994447528
0.08395382539603219,-34.86009994447528
0.0849532756983659,-29.860099944475284
0.08595272600069961,-28.860099944475284
0.08695217630303333,-4.86009994447528
0.08795162660536705,25.139900055524716
0.08895107690770078,53.13990005552472
0.08995052721003448,61.13990005552472
0.0909499775123682,40.13990005552472
0.09194942781470193,15.139900055524722
0.09294887811703564,23.139900055524716
0.09394832841936934,0.13990005552471985
0.09494777872170307,-28.860099944475284
0.09594722902403678,-37.86009994447528
0.0969466793263705,-13.860099944475278
0.09794612962870422,-3.86009994447528
0.09894557993103792,-18.86009994447528
0.09994503023337163,-22.860099944475284
0.10094448053570536,-25.860099944475284
0.10194393083803907,-12.860099944475278
0.1029433811403728,-7.86009994447528
