0,1,2,3,4,5,6,7,8,9
85.13990005552472,43.13990005552472,-14.860099944475277,-65.86009994447528,-54.86009994447528,-59.86009994447528,-53.86009994447528,-26.860099944475284,-26.860099944475284,-9.860099944475278
7.13990005552472,4.13990005552472,1.1399000555247198,16.13990005552472,36.13990005552472,49.13990005552472,62.13990005552472,40.13990005552472,-2.86009994447528,-37.86009994447528
-36.86009994447528,-34.86009994447528,-26.860099944475284,-14.860099944475277,-14.860099944475277,0.13990005552471985,22.139900055524716,28.139900055524716,31.139900055524716,45.13990005552472
27.139900055524716,-3.86009994447528,-11.860099944475277,-33.86009994447528,-58.86009994447528,-46.86009994447528,-0.8600999444752802,48.13990005552472,34.13990005552472,20.13990005552472
13.139900055524723,2.13990005552472,-18.86009994447528,-45.86009994447528,-62.86009994447528,-12.860099944475277,44.13990005552472,79.13990005552472,79.13990005552472,36.13990005552472
-23.860099944475284,-79.86009994447528,-57.86009994447528,-29.860099944475284,-16.86009994447528,21.13990005552472,36.13990005552472,13.139900055524723,-20.86009994447528,-67.86009994447528
-64.86009994447528,-10.860099944475277,27.139900055524716,55.13990005552472,81.13990005552472,73.13990005552472,39.13990005552472,-32.86009994447528,-28.860099944475284,-15.860099944475277
5.13990005552472,14.139900055524723,4.13990005552472,-3.86009994447528,-12.860099944475277,-2.86009994447528,-32.86009994447528,-42.86009994447528,-53.86009994447528,-25.860099944475284
5.13990005552472,11.139900055524723,25.139900055524716,46.13990005552472,32.13990005552472,4.13990005552472,-35.86009994447528,-41.86009994447528,-16.86009994447528,9.139900055524722
-3.86009994447528,-19.86009994447528,-14.860099944475277,65.13990005552472,68.13990005552472,71.13990005552472,72.13990005552472,50.13990005552472,-63.86009994447528,-150.86009994447528
-111.8600999444753,-44.86009994447528,5.13990005552472,17.13990005552472,41.13990005552472,57.13990005552472,107.1399000555247,140.13990005552472,129.13990005552472,49.13990005552472
-43.86009994447528,-134.86009994447528,-133.86009994447528,-126.8600999444753,-84.86009994447528,-43.86009994447528,-11.860099944475277,-27.860099944475284,-54.86009994447528,-13.860099944475277
66.13990005552472,117.1399000555247,139.13990005552472,142.13990005552472,57.13990005552472,-29.860099944475284,-45.86009994447528,12.139900055524723,68.13990005552472,76.13990005552472
7.13990005552472,-58.86009994447528,-94.8600999444753,-107.8600999444753,-91.8600999444753,-81.86009994447528,-53.86009994447528,35.13990005552472,44.13990005552472,9.139900055524722
-23.860099944475284,-30.860099944475284,-33.86009994447528,-36.86009994447528,0.13990005552471985,56.13990005552472,78.13990005552472,116.1399000555247,74.13990005552472,-28.860099944475284
-53.86009994447528,-36.86009994447528,-23.860099944475284,-45.86009994447528,-6.86009994447528,25.139900055524716,14.139900055524723,-14.860099944475277,-2.86009994447528,7.13990005552472
-5.86009994447528,-10.860099944475277,-28.860099944475284,-17.86009994447528,29.139900055524716,39.13990005552472,44.13990005552472,53.13990005552472,17.13990005552472,-10.860099944475277
1.1399000555247198,1.1399000555247198,37.13990005552472,-2.86009994447528,-25.860099944475284,-28.860099944475284,-14.860099944475277,-26.860099944475284,-25.860099944475284,31.139900055524716
66.13990005552472,12.139900055524723,-54.86009994447528,-63.86009994447528,-2.86009994447528,17.13990005552472,12.139900055524723,47.13990005552472,32.13990005552472,9.139900055524722
35.13990005552472,32.13990005552472,-26.860099944475284,-94.8600999444753,-100.8600999444753,-57.86009994447528,-41.86009994447528,-22.860099944475284,-29.860099944475284,41.13990005552472
94.1399000555247,78.13990005552472,79.13990005552472,20.13990005552472,4.13990005552472,4.13990005552472,39.13990005552472,39.13990005552472,12.139900055524723,20.13990005552472
17.13990005552472,-30.860099944475284,-39.86009994447528,-73.86009994447528,-54.86009994447528,-43.86009994447528,-47.86009994447528,-77.86009994447528,-65.86009994447528,-39.86009994447528
5.13990005552472,100.1399000555247,135.13990005552472,52.13990005552472,4.13990005552472,0.13990005552471985,28.139900055524716,88.1399000555247,122.1399000555247,-6.86009994447528
-45.86009994447528,-4.86009994447528,-31.860099944475284,-60.86009994447528,-49.86009994447528,-54.86009994447528,-23.860099944475284,-42.86009994447528,-73.86009994447528,-52.86009994447528
-2.86009994447528,25.139900055524716,33.13990005552472,30.139900055524716,-5.86009994447528,5.13990005552472,6.13990005552472,-27.860099944475284,-27.860099944475284,14.139900055524723
35.13990005552472,56.13990005552472,33.13990005552472,-22.860099944475284,-7.86009994447528,-7.86009994447528,6.13990005552472,19.13990005552472,22.139900055524716,0.13990005552471985
-19.86009994447528,-15.860099944475277,-28.860099944475284,-9.860099944475278,20.13990005552472,33.13990005552472,12.139900055524723,-15.860099944475277,-46.86009994447528,-37.86009994447528
-2.86009994447528,83.13990005552472,87.1399000555247,99.1399000555247,108.1399000555247,81.13990005552472,11.139900055524723,-37.86009994447528,-146.86009994447528,-155.86009994447528
-107.8600999444753,-43.86009994447528,0.13990005552471985,7.13990005552472,13.139900055524723,-14.860099944475277,-61.86009994447528,1.1399000555247198,35.13990005552472,54.13990005552472
71.13990005552472,79.13990005552472,59.13990005552472,-0.8600999444752802,-46.86009994447528,-40.86009994447528,-36.86009994447528,-18.86009994447528,17.13990005552472,40.13990005552472
22.139900055524716,-14.860099944475277,-6.86009994447528,40.13990005552472,-10.860099944475277,-61.86009994447528,-42.86009994447528,-17.86009994447528,4.13990005552472,-2.86009994447528
4.13990005552472,49.13990005552472,109.1399000555247,135.13990005552472,36.13990005552472,-49.86009994447528,-51.86009994447528,-36.86009994447528,-43.86009994447528,-140.86009994447528
-158.86009994447528,-114.8600999444753,-34.86009994447528,24.139900055524716,84.13990005552472,149.13990005552472,117.1399000555247,20.13990005552472,-14.860099944475277,-39.86009994447528
-45.86009994447528,-10.860099944475277,14.139900055524723,17.13990005552472,-1.8600999444752802,31.139900055524716,73.13990005552472,78.13990005552472,20.13990005552472,12.139900055524723
-27.860099944475284,-50.86009994447528,-50.86009994447528,-49.86009994447528,29.139900055524716,137.13990005552472,97.1399000555247,-5.86009994447528,-94.8600999444753,-100.8600999444753
-119.8600999444753,-113.8600999444753,-46.86009994447528,24.139900055524716,46.13990005552472,61.13990005552472,67.13990005552472,45.13990005552472,-19.86009994447528,-41.86009994447528
-7.86009994447528,-14.860099944475277,-19.86009994447528,-43.86009994447528,-22.860099944475284,16.13990005552472,43.13990005552472,67.13990005552472,29.139900055524716,7.13990005552472
2.13990005552472,33.13990005552472,44.13990005552472,25.139900055524716,3.13990005552472,-0.8600999444752802,-8.860099944475278,-70.86009994447528,-29.860099944475284,22.139900055524716
101.1399000555247,138.13990005552472,32.13990005552472,-71.86009994447528,-84.86009994447528,-26.860099944475284,-15.860099944475277,-61.86009994447528,-115.8600999444753,-108.8600999444753
-76.86009994447528,-51.86009994447528,-19.86009994447528,42.13990005552472,36.13990005552472,25.139900055524716,65.13990005552472,147.13990005552472,145.13990005552472,140.13990005552472
82.13990005552472,-2.86009994447528,-111.8600999444753,-132.86009994447528,-87.8600999444753,-66.86009994447528,-46.86009994447528,7.13990005552472,87.1399000555247,64.13990005552472
25.139900055524716,3.13990005552472,14.139900055524723,111.1399000555247,149.13990005552472,23.139900055524716,-61.86009994447528,-165.86009994447528,-183.86009994447528,-115.8600999444753
-27.860099944475284,65.13990005552472,31.139900055524716,-22.860099944475284,-51.86009994447528,-100.8600999444753,-108.8600999444753,24.139900055524716,191.13990005552472,200.13990005552472
132.13990005552472,86.1399000555247,-13.860099944475277,-84.86009994447528,-81.86009994447528,19.13990005552472,104.1399000555247,65.13990005552472,-28.860099944475284,-66.86009994447528
-126.8600999444753,-119.8600999444753,-18.86009994447528,89.1399000555247,154.13990005552472,113.1399000555247,-31.860099944475284,-122.8600999444753,-132.86009994447528,-106.8600999444753
-96.8600999444753,-52.86009994447528,-10.860099944475277,12.139900055524723,43.13990005552472,88.1399000555247,148.13990005552472,126.1399000555247,27.139900055524716,-42.86009994447528
-57.86009994447528,-16.86009994447528,-15.860099944475277,-9.860099944475278,-8.860099944475278,1.1399000555247198,46.13990005552472,61.13990005552472,-7.86009994447528,-70.86009994447528
-117.8600999444753,-146.86009994447528,-118.8600999444753,-5.86009994447528,124.1399000555247,211.13990005552472,188.13990005552472,70.13990005552472,-4.86009994447528,-12.860099944475277
19.13990005552472,-11.860099944475277,-47.86009994447528,-17.86009994447528,5.13990005552472,31.139900055524716,14.139900055524723,-76.86009994447528,-85.86009994447528,-96.8600999444753
-125.8600999444753,-97.8600999444753,-22.860099944475284,94.1399000555247,71.13990005552472,-6.86009994447528,90.1399000555247,137.13990005552472,141.13990005552472,88.1399000555247
-27.860099944475284,-110.8600999444753,-125.8600999444753,-68.86009994447528,-15.860099944475277,27.139900055524716,30.139900055524716,26.139900055524716,69.13990005552472,24.139900055524716
-18.86009994447528,-31.860099944475284,-26.860099944475284,-42.86009994447528,-45.86009994447528,-14.860099944475277,-24.860099944475284,-37.86009994447528,-27.860099944475284,43.13990005552472
79.13990005552472,0.13990005552471985,13.139900055524723,71.13990005552472,67.13990005552472,28.139900055524716,-52.86009994447528,-80.86009994447528,-68.86009994447528,-76.86009994447528
-16.86009994447528,59.13990005552472,105.1399000555247,101.1399000555247,38.13990005552472,-35.86009994447528,-74.86009994447528,-93.8600999444753,-83.86009994447528,-63.86009994447528
-4.86009994447528,73.13990005552472,58.13990005552472,46.13990005552472,72.13990005552472,89.1399000555247,-27.860099944475284,-53.86009994447528,84.13990005552472,52.13990005552472
-2.86009994447528,-42.86009994447528,-83.86009994447528,-81.86009994447528,-67.86009994447528,-52.86009994447528,-7.86009994447528,42.13990005552472,38.13990005552472,3.13990005552472
-32.86009994447528,-40.86009994447528,-4.86009994447528,51.13990005552472,78.13990005552472,24.139900055524716,-46.86009994447528,-30.860099944475284,-31.860099944475284,-48.86009994447528
-34.86009994447528,49.13990005552472,133.13990005552472,89.1399000555247,8.13990005552472,-25.860099944475284,-42.86009994447528,-25.860099944475284,-11.860099944475277,-45.86009994447528
-3.86009994447528,65.13990005552472,17.13990005552472,-17.86009994447528,46.13990005552472,61.13990005552472,124.1399000555247,58.13990005552472,-22.860099944475284,-90.8600999444753
-75.86009994447528,-54.86009994447528,-89.8600999444753,-89.8600999444753,-16.86009994447528,49.13990005552472,41.13990005552472,-31.860099944475284,-22.860099944475284,8.13990005552472
72.13990005552472,110.1399000555247,101.1399000555247,80.13990005552472,-1.8600999444752802,-55.86009994447528,-90.8600999444753,-133.86009994447528,-159.86009994447528,-130.86009994447528
-14.860099944475277,157.13990005552472,183.13990005552472,140.13990005552472,88.1399000555247,4.13990005552472,-66.86009994447528,-98.8600999444753,-122.8600999444753,-62.86009994447528
61.13990005552472,108.1399000555247,37.13990005552472,-67.86009994447528,-159.86009994447528,-150.86009994447528,-56.86009994447528,68.13990005552472,227.13990005552472,226.13990005552472
143.13990005552472,26.139900055524716,-67.86009994447528,-120.8600999444753,-148.86009994447528,-84.86009994447528,-69.86009994447528,-51.86009994447528,-16.86009994447528,6.13990005552472
-4.86009994447528,13.139900055524723,90.1399000555247,140.13990005552472,99.1399000555247,27.139900055524716,-3.86009994447528,-25.860099944475284,72.13990005552472,105.1399000555247
26.139900055524716,-62.86009994447528,-99.8600999444753,-98.8600999444753,-107.8600999444753,-131.86009994447528,-98.8600999444753,-26.860099944475284,65.13990005552472,82.13990005552472
49.13990005552472,131.13990005552472,55.13990005552472,-12.860099944475277,-30.860099944475284,-9.860099944475278,17.13990005552472,-6.86009994447528,-6.86009994447528,-16.86009994447528
-33.86009994447528,-90.8600999444753,-95.8600999444753,-65.86009994447528,-88.8600999444753,15.139900055524723,161.13990005552472,195.13990005552472,173.13990005552472,123.1399000555247
89.1399000555247,59.13990005552472,-33.86009994447528,-126.8600999444753,-151.86009994447528,-95.8600999444753,-21.860099944475284,-42.86009994447528,-79.86009994447528,-58.86009994447528
-2.86009994447528,-60.86009994447528,-118.8600999444753,-28.860099944475284,51.13990005552472,66.13990005552472,139.13990005552472,96.1399000555247,-6.86009994447528,-33.86009994447528
-4.86009994447528,11.139900055524723,41.13990005552472,48.13990005552472,109.1399000555247,101.1399000555247,30.139900055524716,-16.86009994447528,-80.86009994447528,-98.8600999444753
-45.86009994447528,-26.860099944475284,-39.86009994447528,-40.86009994447528,-5.86009994447528,-28.860099944475284,3.13990005552472,41.13990005552472,14.139900055524723,-13.860099944475277
-19.86009994447528,5.13990005552472,-0.8600999444752802,-5.86009994447528,-19.86009994447528,-24.860099944475284,-18.86009994447528,-2.86009994447528,81.13990005552472,89.1399000555247
47.13990005552472,-31.860099944475284,-90.8600999444753,-32.86009994447528,64.13990005552472,94.1399000555247,61.13990005552472,-61.86009994447528,-89.8600999444753,-19.86009994447528
-18.86009994447528,7.13990005552472,44.13990005552472,34.13990005552472,-30.860099944475284,-41.86009994447528,73.13990005552472,71.13990005552472,-107.8600999444753,-229.86009994447528
-179.86009994447528,1.1399000555247198,160.13990005552472,298.13990005552466,230.13990005552472,120.1399000555247,-20.86009994447528,-137.86009994447528,-136.86009994447528,-71.86009994447528
2.13990005552472,69.13990005552472,39.13990005552472,-41.86009994447528,-116.8600999444753,-139.86009994447528,-139.86009994447528,-81.86009994447528,44.13990005552472,157.13990005552472
138.13990005552472,129.13990005552472,43.13990005552472,-90.8600999444753,-146.86009994447528,-116.8600999444753,-32.86009994447528,9.139900055524722,40.13990005552472,153.13990005552472
153.13990005552472,127.1399000555247,87.1399000555247,32.13990005552472,-11.860099944475277,-5.86009994447528,-104.8600999444753,-163.86009994447528,-145.86009994447528,-113.8600999444753
-47.86009994447528,17.13990005552472,41.13990005552472,29.139900055524716,-7.86009994447528,-2.86009994447528,-7.86009994447528,5.13990005552472,46.13990005552472,85.13990005552472
89.1399000555247,31.139900055524716,17.13990005552472,54.13990005552472,4.13990005552472,-77.86009994447528,-114.8600999444753,-126.8600999444753,-49.86009994447528,45.13990005552472
85.13990005552472,160.13990005552472,66.13990005552472,-40.86009994447528,-113.8600999444753,-41.86009994447528,149.13990005552472,155.13990005552472,20.13990005552472,-91.8600999444753
-196.86009994447528,-140.86009994447528,-54.86009994447528,102.1399000555247,133.13990005552472,112.1399000555247,14.139900055524723,-97.8600999444753,-135.86009994447528,-95.8600999444753
-26.860099944475284,-8.860099944475278,-10.860099944475277,-14.860099944475277,-51.86009994447528,-9.860099944475278,24.139900055524716,120.1399000555247,250.13990005552472,251.13990005552472
